"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.373333333333333,1,0.58974358974359,0.0869565217391304,0.482142857142857,0.489795918367347,0.529411764705882,0.392857142857143
"2",0.344827586206897,0.631578947368421,0.585365853658537,0.275,0.431372549019608,0.440677966101695,0.454545454545455,0.365853658536585
"3",0.442307692307692,1,0.842105263157895,0.136363636363636,0.772727272727273,0.740740740740741,0.523809523809524,0.373333333333333
"4",0.405797101449275,NA,0.545454545454545,0.133333333333333,0.551020408163265,0.558139534883721,0.481481481481481,0.407894736842105
"5",0.433333333333333,1,0.59375,0.153846153846154,0.568181818181818,0.511111111111111,0.552631578947368,0.508474576271186
"6",0.442622950819672,1,0.6,0.0444444444444444,0.53125,0.575757575757576,0.476190476190476,0.383561643835616
"7",0.380281690140845,0.631578947368421,0.488372093023256,0.087719298245614,0.490566037735849,0.471698113207547,0.418181818181818,0.375
"8",0.411764705882353,1,0.685714285714286,0.08,0.534883720930233,0.5,0.5,0.405405405405405
"9",0.440677966101695,0,0.555555555555556,0.108695652173913,0.55,0.425531914893617,0.468085106382979,0.397260273972603
"10",0.304347826086957,0.529411764705882,0.511111111111111,0.152173913043478,0.456140350877193,0.390625,0.446428571428571,0.349397590361446
"11",0.402985074626866,1,0.523809523809524,0.0634920634920635,0.488888888888889,0.478260869565217,0.560975609756098,0.407894736842105
"12",0.412698412698413,1,0.72,0.0733333333333333,0.513513513513513,0.515151515151515,0.5,0.417910447761194
"13",0.386363636363636,NA,0.456521739130435,0.154929577464789,0.415094339622642,0.490566037735849,0.473684210526316,0.416666666666667
"14",0.370786516853933,1,0.568181818181818,0.25,0.531914893617021,0.481481481481481,0.535714285714286,0.435897435897436
"15",0.36,NA,0.542857142857143,0.159090909090909,0.583333333333333,0.440677966101695,0.368421052631579,0.405405405405405
"16",0.480769230769231,0.6,0.692307692307692,0.08,0.689655172413793,0.605263157894737,0.58974358974359,0.46031746031746
"17",0.441558441558442,1,0.477272727272727,0.6,0.5,0.451612903225806,0.459016393442623,0.428571428571429
"18",0.41025641025641,NA,0.526315789473684,0.1,0.613636363636364,0.522727272727273,0.521739130434783,0.428571428571429
"19",0.265822784810127,0.833333333333333,0.548387096774194,0.666666666666667,0.452380952380952,0.472222222222222,0.390243902439024,0.358208955223881
"20",0.394366197183099,NA,0.545454545454545,0.0857142857142857,0.514285714285714,0.527777777777778,0.540540540540541,0.408450704225352
"21",0.418918918918919,NA,0.727272727272727,0.0833333333333333,0.583333333333333,0.621621621621622,0.509803921568627,0.392857142857143
"22",0.5,0.909090909090909,0.821428571428571,0.0810810810810811,0.8,0.55,0.543478260869565,0.455882352941176
"23",0.446428571428571,0.666666666666667,0.545454545454545,0.133333333333333,0.575,0.510204081632653,0.489795918367347,0.378378378378378
"24",0.381578947368421,1,0.617647058823529,0.129032258064516,0.571428571428571,0.488888888888889,0.55,0.459016393442623
"25",0.361111111111111,NA,0.642857142857143,0.05,0.578947368421053,0.48,0.511627906976744,0.392405063291139
"26",0.547169811320755,NA,0.675675675675676,0.0925925925925926,0.6,0.521739130434783,0.46,0.417721518987342
"27",0.415384615384615,NA,0.55,0.266666666666667,0.5,0.48936170212766,0.490909090909091,0.434782608695652
"28",0.378048780487805,NA,0.522727272727273,0.147058823529412,0.520833333333333,0.5,0.490196078431373,0.351648351648352
"29",0.359223300970874,0.727272727272727,0.666666666666667,0.1875,0.596153846153846,0.471428571428571,0.484848484848485,0.439024390243902
"30",0.351648351648352,1,0.676470588235294,0.126984126984127,0.547619047619048,0.568181818181818,0.58974358974359,0.434782608695652
"31",0.397058823529412,0.833333333333333,0.575,0.108108108108108,0.577777777777778,0.509803921568627,0.45,0.345238095238095
"32",0.373493975903614,1,0.613636363636364,0.130841121495327,0.619047619047619,0.5625,0.518518518518518,0.422535211267606
"33",0.4125,0.631578947368421,0.638888888888889,0.0909090909090909,0.571428571428571,0.431818181818182,0.444444444444444,0.432098765432099
"34",0.396551724137931,NA,0.451612903225806,0.108108108108108,0.428571428571429,0.363636363636364,0.4,0.347826086956522
"35",0.319444444444444,NA,0.52,0.027027027027027,0.583333333333333,0.416666666666667,0.4,0.39344262295082
"36",0.455882352941176,NA,0.71875,0.285714285714286,0.642857142857143,0.555555555555556,0.543478260869565,0.450704225352113
"37",0.538461538461538,NA,0.585365853658537,1,0.5625,0.627906976744186,0.555555555555556,0.4375
"38",0.373134328358209,1,0.533333333333333,0.132352941176471,0.633333333333333,0.676470588235294,0.6,0.46875
"39",0.372093023255814,0.722222222222222,0.553191489361702,0.0909090909090909,0.568627450980392,0.464285714285714,0.472727272727273,0.340659340659341
"40",0.345238095238095,NA,0.525,0.145833333333333,0.533333333333333,0.490196078431373,0.510204081632653,0.4
"41",0.372549019607843,0.833333333333333,0.566666666666667,0.8,0.555555555555556,0.512820512820513,0.5,0.411764705882353
"42",0.3625,NA,0.45,0.0972222222222222,0.473684210526316,0.428571428571429,0.43859649122807,0.378048780487805
"43",0.345238095238095,NA,0.414634146341463,0.0350877192982456,0.456140350877193,0.478260869565217,0.5,0.428571428571429
"44",0.347368421052632,NA,0.615384615384615,0.079646017699115,0.555555555555556,0.43859649122807,0.464285714285714,0.44
"45",0.387096774193548,NA,0.5625,0.19047619047619,0.5,0.466666666666667,0.451612903225806,0.448717948717949
"46",0.511111111111111,NA,0.484848484848485,0.106060606060606,0.578947368421053,0.594594594594595,0.476190476190476,0.483333333333333
"47",0.538461538461538,NA,0.628571428571429,0.230769230769231,0.51063829787234,0.5,0.5,0.397435897435897
"48",0.383561643835616,NA,0.621621621621622,0.117647058823529,0.585365853658537,0.6,0.648648648648649,0.392857142857143
"49",0.430769230769231,NA,0.675675675675676,1,0.619047619047619,0.657894736842105,0.530612244897959,0.428571428571429
"50",0.383177570093458,0.761904761904762,0.588235294117647,0.148148148148148,0.53125,0.459459459459459,0.493333333333333,0.481012658227848
"51",0.384615384615385,0.888888888888889,0.555555555555556,0.142857142857143,0.48780487804878,0.476190476190476,0.5,0.313953488372093
"52",0.446153846153846,1,0.581395348837209,0.126984126984127,0.549019607843137,0.56,0.595744680851064,0.438356164383562
"53",0.388888888888889,1,0.636363636363636,0.0645161290322581,0.588235294117647,0.512820512820513,0.511627906976744,0.428571428571429
"54",0.389473684210526,NA,0.62962962962963,0.172413793103448,0.614035087719298,0.53030303030303,0.564516129032258,0.5
"55",0.379310344827586,NA,0.543478260869565,0.263157894736842,0.472727272727273,0.423728813559322,0.4375,0.393258426966292
"56",0.354430379746835,1,0.511627906976744,1,0.478260869565217,0.458333333333333,0.458333333333333,0.378048780487805
"57",0.32967032967033,0.727272727272727,0.560975609756098,0.116279069767442,0.489795918367347,0.440677966101695,0.442622950819672,0.395061728395062
"58",0.357142857142857,1,0.567567567567568,0.166666666666667,0.511111111111111,0.478260869565217,0.470588235294118,0.405797101449275
"59",0.5,0.75,0.625,0.104,0.65,0.657142857142857,0.523809523809524,0.485294117647059
"60",0.432835820895522,NA,0.571428571428571,0.213114754098361,0.512820512820513,0.454545454545455,0.48936170212766,0.442857142857143
"61",0.455882352941176,0.904761904761905,0.717948717948718,0.116504854368932,0.622222222222222,0.571428571428571,0.583333333333333,0.392857142857143
"62",0.452830188679245,0.857142857142857,0.586206896551724,0.0681818181818182,0.558823529411765,0.555555555555556,0.523809523809524,0.40625
"63",0.428571428571429,NA,0.642857142857143,0.0344827586206897,0.508474576271186,0.545454545454545,0.527272727272727,0.5
"64",0.329545454545455,NA,0.571428571428571,0.155555555555556,0.530612244897959,0.369565217391304,0.395833333333333,0.397260273972603
"65",0.442857142857143,0.8,0.536585365853659,0.0754716981132075,0.567567567567568,0.621621621621622,0.466666666666667,0.40506329113924
"66",0.368421052631579,0.666666666666667,0.576923076923077,0.0196078431372549,0.517241379310345,0.5,0.361702127659574,0.338235294117647
