"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.459039790779208,0,0.56623106621338,0.333333333333333,0.464937760134917,0.330597308948858,0,0.757643461593611
"2",0.817309622285184,0.301511344577764,0.424645482494796,0.292283490560614,0.726306955271129,0.594704736433751,0,0.825496567415302
"3",0.855000647996999,0,0.576560999826512,0.548221167128224,0.574979210838248,0.663928804311803,0.470114765923217,0.823346349166677
"4",0.726273039202563,0.499312714451762,0.846777991585142,0,0.404869625829617,0.569364403678193,0.695353495365115,0.889241764511157
"5",0.82977381867828,0,0.82050231182846,0.316227766016838,0.31362502409359,0.54245948704209,0.54245948704209,0.882897613951534
"6",0.565526144240759,0,0.403810677252426,0,0.404924639857794,0.402693633128415,0.572649917425933,0.942968286417517
"7",0.491089073652499,0.35307269235521,0.493848022741022,0,0.493848022741022,0.495907161718278,0.49453535504684,0.729101964003008
"8",0.332878890949792,0,0.332878890949792,0.299863729268463,0.332423827318103,0.332878890949792,0.332878890949792,0.763613951568443
"9",0.75855773416766,0,0.694435336916599,0,0.445990026598282,0.315795465382713,0.546223997768045,0.939421982498912
"10",0.775385598323155,0,0.605679639815436,0,0.350174645867881,0.350174645867881,0.700349291735761,0.876357642399097
"11",0.929387011951238,0,0.924651459156571,0,0.664847654636207,0.571022951925573,0.468182305849706,0.946814536045774
"12",0.878398940945145,0,0.704202839630928,0,0.823991352281005,0.891980053196565,0.832075553526214,0.949546915250792
"13",0.73270660864972,0,0.623854261181359,0,0.635669011023104,0.498624481575437,0.572572115841164,0.855920985021826
"14",0.773714339909388,0,0.697379952260034,0.40556241728856,0.62725004818718,0.630725144298428,0.538668668502475,0.82977381867828
"15",0.703565591346015,0,0.722670393560811,0.333333333333333,0.561398280247176,0.461014164582287,0.464286130157879,0.88448804618547
"16",0.747504907647115,0,0.780842284916131,0.475628874320049,0.78192905271403,0.702286637875968,0.60987124443001,0.931046629383812
"17",0.733982127430428,0.301511344577764,0.651657528343359,0,0.59721228685169,0.59887815420714,0.300269700272303,0.875855745925796
"18",0.82050231182846,0.316227766016838,0.823991352281005,0,0.630725144298428,0.630725144298428,0.704202839630928,0.895343143304451
"19",0.788196299150504,0,0.603125375012237,0,0.604817174618824,0.609864415181467,0.607346037946461,0.872100099246793
"20",0.718468785895663,0,0.571022951925573,0,0.467535197999523,0.470118285049234,0,0.840072658074697
"21",0.723007417684907,0,0.691434878915449,0.523162145168194,0.315360198494548,0.445371939376025,0.445371939376025,0.865788104039256
"22",0.84698955385992,0.5,0.776480003382041,0.351626654774387,0.60987124443001,0.695482316219408,0.605679639815436,0.936865727468108
"23",0.823511602450305,0,0.736160021567268,0.3231880250657,0.568632056769109,0.470118285049234,0.466238287878487,0.889947900790663
"24",0.487352528989527,0,0.508420601954237,0,0,0,0,0.892582375303981
"25",0.534850982770427,0,0.545473174048511,0.445990026598282,0.546973790842717,0.545473174048511,0.546223997768045,0.845431309072864
"26",0.8322575039773,0,0.785611579708354,0,0.79003759546087,0.841039503872128,0.792241330830741,0.87014978456103
"27",0.797942559816885,0,0.759596143598599,0.315794280184522,0.441665589729022,0.627235727246341,0.536349916450737,0.830909717661377
"28",0.464937760134917,0,0.663936279766873,0,0.331968139883436,0.469473845698924,0.468182305849706,0.692724178709459
"29",0.677173194915158,0,0.775894727560203,0,0.69826145588417,0.648293248270988,0.695288008212885,0.897466397855758
"30",0.835208512931507,0,0.694365074829414,0.408248290463863,0.496554059560421,0.405434691876866,0.405434691876866,0.859923755032308
"31",0.854844811242132,0,0.729386715892228,0.287991282557979,0.668635531863761,0.300684151401615,0.672350202290851,0.927509553914535
"32",0.73570159072894,0.546973790842717,0.60868037858854,0.276096918122462,0.541703445577762,0.541703445577762,0.534084170931272,0.838942868502988
"33",0.84760709284012,0,0.656599742090992,0.447687231334116,0.467535197999523,0.467535197999523,0.573403877965716,0.938141243004279
"34",0.672640804719661,0,0.780842284916131,0,0.496591643978798,0.704218654285356,0.606520278165608,0.919297936281907
"35",0.877615463058333,0,0.925960237531588,0,0.814268755272421,0.657521286042168,0.655676902925036,0.819642301785464
"36",0.575766314849235,0.426401432711221,0.79003759546087,0.526980637952749,0.732453527102492,0.668635531863761,0.73041041704989,0.942163060662385
"37",0.690443573919783,0,0.441044836660861,0.315360198494548,0.546971738019233,0.4466005539568,0.445986669743661,0.818953558821774
"38",0.761231374928939,0,0.328299871045496,0.568632056769109,0.471404520791032,0.575774958561458,0.471404520791032,0.887222173406046
"39",0.552428377001599,0,0.574195326069069,0,0.574985684772244,0.574195326069069,0.469473845698924,0.883117808265585
"40",0.687623506692813,0,0.495907161718278,0,0.498639453260395,0.498639453260395,0,0.873640247818686
"41",0.626551500525444,0,0.646620806113563,0.377964473009227,0.649309469711051,0.534522483824849,0.529428211860441,0.863507150696007
"42",0.642031334221347,0,0.661143580753159,0.517922855918177,0.519363534239154,0.59887815420714,0.667703635199241,0.894148683382702
"43",0.493159732479377,0,0.493159732479377,0.659380473395787,0.495907161718278,0,0,0.876357642399097
"44",0.560542282324201,0,0.566200386753601,0,0.333333333333333,0,0.331964402155901,0.765846555895295
"45",0.707106781186548,0,0.734890537810974,0,0.633865691046387,0.497935297442911,0.570168023561104,0.710498200073507
"46",0.755057666473973,0,0.668635531863761,0,0.518643695314917,0.426401432711221,0.301511344577764,0.858769138578492
"47",0.757363191431951,0,0.592186568158084,0,0.59721228685169,0.596377608195229,0.668635531863761,0.899702455312113
"48",0.339336789225305,0,0,0,0,0,0,0.803778441244038
"49",0.54168686298843,0,0.694400303011107,0,0.53864365428488,0.441044836660861,0.441044836660861,0.91711280135595
"50",0.702370882768656,0,0.655554777357089,0,0.388977174410444,0.545454545454545,0.548553743950508,0.7651832484361
"51",0.692574896929357,0,0.650066551167784,0.292072967070736,0.468173471604563,0.467524582212184,0.467524582212184,0.811648647892662
"52",0.758513326022308,0,0.663024505124822,0,0.666770436091634,0.671423461392358,0.670495439578556,0.946514876248073
"53",0.719185671035756,0,0,0,0,0,0,0.932694322480303
"54",0.782272682285755,0,0.688404749330725,0.557992214421771,0.493084037595893,0.573371239908821,0.574169251763215,0.897697502425403
"55",0.732793491626299,0.301511344577764,0.582860212570098,0,0.512119615541784,0.591344795780674,0.593027145682904,0.829559741598936
"56",0.696458432231305,0,0.777572868107801,0,0.497275184073821,0.60987124443001,0.49795778588324,0.861305884159023
"57",0.846777991585142,0,0.687406337276194,0.276109151851697,0.694365074829414,0.637467229639665,0,0.930260509419063
"58",0.774244819725605,0,0.657521286042168,0,0,0,0.330139100400239,0.887222173406046
"59",0.844290766932974,0,0.773309428353279,0,0.662084710881894,0.595541759700107,0.663024505124822,0.8955403553274
"60",0.853757010032551,0,0.664842677840466,0.333333333333333,0.663928804311803,0.470760085054618,0.664842677840466,0.942325921365057
"61",0.868717438265573,0,0.659257289945437,0,0.598045800567639,0.668635531863761,0.668635531863761,0.877276437444971
"62",0.51983498975144,0,0,0.377964473009227,0.527963677348455,0.53234519378184,0.377964473009227,0.703951569797939
"63",0.718255115511824,0,0.624609467028294,0,0.444139926118563,0,0.442904485822444,0.933398562626025
"64",0.638760183440545,0,0.654719914439056,0,0.331506835567428,0,0,0.824635850895208
"65",0.828604936704818,0,0.721568539381252,0.392232270276368,0.615887694344452,0.477064556666029,0.477064556666029,0.903479183189327
"66",0.713181968033196,0,0.571022951925573,0,0,0.330139100400239,0,0.822223858734492
"67",0.749773516528129,0,0.496591643978798,0,0,0.35307269235521,0.60987124443001,0.798691184811534
"68",0.893819357296686,0,0.697433182088622,0,0,0,0.351626654774387,0.919297936281907
"69",0.770717490129347,0,0.565428470393646,0,0.467535197999523,0.330139100400239,0.330597308948858,0.932314222386586
"70",0.738296666126236,0,0.445376981598404,0.422715654536432,0.314060312330961,0.446602230080156,0.445990026598282,0.838942868502988
"71",0.371246865825438,0,0.646620806113563,0,0.377451978572815,0,0.533797707242234,0.935595400473695
"72",0.644795215215821,0,0.530878797972424,0.612372435695794,0.377964473009227,0.377450584976867,0.377450584976867,0.868710760318512
"73",0.568632056769109,0,0.567832854607785,0,0.572611335944966,0.470118285049234,0.468828520520075,0.877615463058333
"74",0.664150502831217,0.316227766016838,0.625486112325708,0.306102319718401,0.616663581381891,0.445371939376025,0.444139926118563,0.728669269359968
"75",0.724762063328932,0,0.663023652146803,0,0.663936279766873,0.664847654636207,0.742303327143523,0.873465957717616
"76",0.821833216696413,0,0.756393513682517,0,0.618476888171406,0.314494998092397,0.622001001527843,0.885678400723534
