"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.26,NA,NA,NA,NA,NA,NA,NA,0.506666666666667,NA
"90",0.246666666666667,NA,NA,NA,NA,NA,NA,NA,0.5,NA
