"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.596255098257323,NA,NA,NA,NA,NA,NA,NA,0.692784512121819,NA
"50",0.568452380952381,NA,NA,NA,NA,NA,NA,NA,0.548992673992674,NA
"60",0.416256375296672,NA,NA,NA,NA,NA,NA,NA,0.513637327677625,NA
"70",0.439327485380117,NA,NA,NA,NA,NA,NA,NA,0.515151515151515,NA
"80",0.335916755107736,NA,NA,NA,NA,NA,NA,NA,0.197846099453427,NA
"90",0.286601843485101,NA,NA,NA,NA,NA,NA,NA,0.307084148727984,NA
"100",0.223085585585586,NA,NA,NA,NA,NA,NA,NA,0.284068187023237,NA
