"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.180959428864562,NA,NA,NA,NA,NA,NA,NA,0.19112377090484,NA
"50",0.159830018834495,NA,NA,NA,NA,NA,NA,NA,0.17114255200988,NA
"60",0.129027061836924,NA,NA,NA,NA,NA,NA,NA,0.104985838576422,NA
"70",0.177889555887661,NA,NA,NA,NA,NA,NA,NA,0.240599190803384,NA
"80",0.0777770078917235,NA,NA,NA,NA,NA,NA,NA,0.0576398966239255,NA
"90",0.0981574411029886,NA,NA,NA,NA,NA,NA,NA,0.0802858953235543,NA
"100",0.0352971834773216,NA,NA,NA,NA,NA,NA,NA,0.0707986102404863,NA
