"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.0288799881130422,NA,NA,NA,NA,NA,NA,NA,0.0294712021885838,NA
"50",0.0152332932029652,NA,NA,NA,NA,NA,NA,NA,0.0232554563493239,NA
"60",0.011391655699153,NA,NA,NA,NA,NA,NA,NA,0.0248492476000184,NA
"70",0.012936229374014,NA,NA,NA,NA,NA,NA,NA,0.017589117560122,NA
"80",0.0148458656073732,NA,NA,NA,NA,NA,NA,NA,0.0177429856659192,NA
"90",0.0256332475549704,NA,NA,NA,NA,NA,NA,NA,0.0261836591092917,NA
"100",0.0535566238631314,NA,NA,NA,NA,NA,NA,NA,0.0347690611041238,NA
