"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.972616392443314,NA,NA,NA,NA,NA,NA,NA,0.967509034779521,NA
"50",0.982211520534191,NA,NA,NA,NA,NA,NA,NA,0.981629389252998,NA
"60",0.978013731892261,NA,NA,NA,NA,NA,NA,NA,0.957480472375913,NA
"70",0.963820163088764,NA,NA,NA,NA,NA,NA,NA,0.940587320217401,NA
"80",0.969503501482621,NA,NA,NA,NA,NA,NA,NA,0.931835029081699,NA
"90",0.958559804336579,NA,NA,NA,NA,NA,NA,NA,0.9438607870552,NA
"100",0.88806293897119,NA,NA,NA,NA,NA,NA,NA,0.901269280930285,NA
