"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.00925816342408659,NA,NA,NA,NA,NA,NA,NA,0.00991845879517336,NA
"50",0.0130072094426207,NA,NA,NA,NA,NA,NA,NA,0.0140754818213731,NA
"60",0.0103395048034587,NA,NA,NA,NA,NA,NA,NA,0.00826201480952023,NA
"70",0.0114414864433786,NA,NA,NA,NA,NA,NA,NA,0.0104160525115791,NA
"80",0.0108714621655627,NA,NA,NA,NA,NA,NA,NA,0.0164426199517969,NA
"90",0.0140288365112084,NA,NA,NA,NA,NA,NA,NA,0.0123647171775605,NA
"100",0.008410139872493,NA,NA,NA,NA,NA,NA,NA,0.00890226135325432,NA
