"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.855131568824353,0.547722557505166,0.884708049773106,0,0.855131568824353,0.763216876123687,0.85695682505013,0.919578707887476
"2",0.879791568552367,0,0.884299881794881,0,0.751179607195661,0.781025604019872,0.719199718722883,0.920921403937298
"3",0.807145452764596,0,0.795952493978634,0.507591325084587,0.703437286872929,0.70417271549707,0.661818117470288,0.886988997903388
"4",0.912787891841301,0.208514414057075,0.899740224874711,0.642047389152964,0.831436200850755,0.829683962441844,0.747867017253552,0.932260920487158
"5",0.90057851776881,0,0.885708285309936,0.208915852278695,0.831414457415795,0.800325454632885,0.860595723902925,0.919578707887476
"6",0.678182329080951,0.365148371670111,0.771484934030747,0.443509899469939,0.51533194186784,0.678891354187382,0.67747256192775,0.823036035754938
"7",0.84221445022651,0.324442842261525,0.856612321380993,0.491020037273137,0.640757359261953,0.683950090706811,0.560784400565749,0.86327866566774
"8",0.739222079818635,0,0.820062474434812,0,0.789747189738985,0.757715538504215,0.643466920056946,0.862274200094364
"9",0.895659623986031,0,0.883042563461982,0.491560575273465,0.842030186239096,0.893107881980155,0.868875621679553,0.947961316744984
"10",0.919985156661754,0,0.87967406352409,0.457398362311061,0.820262595430454,0.791408068944138,0.823723634412081,0.915932338908484
"11",0.656725956003706,0,0.645953339844077,0,0.694498727377151,0.663105526827322,0.663105526827322,0.914539521498408
"12",0.829355585880199,0,0.814804358215524,0.489714780160373,0.617772216983974,0.773601129235447,0.572548936191504,0.787234240980747
"13",0.789633601598763,0,0.827021528624275,0.495129875685764,0.7471987651433,0.7471987651433,0.710018069216676,0.896359073378673
"14",0.788729746536051,0.361157559257308,0.756884363947556,0.461832850308726,0.714703577136703,0.714703577136703,0.685740273650194,0.859249725189307
"15",0.804503681496836,0,0.768683468720904,0.418940979056235,0.7537338213042,0.754531845690035,0.717132806143941,0.918973627871363
"16",0.86066296582387,0,0.879173964527716,0.470916271544755,0.773601129235447,0.805433583493332,0.771143946333844,0.938039009991061
"17",0.888772659298676,0,0.860305027373861,0.328956012579278,0.799493082639987,0.769750344277671,0.768128107818475,0.952128592443719
"18",0.597330685314377,0,0.794087565499885,0.425510310665704,0.76145020512144,0.730799004805137,0.759828371107299,0.827502215400474
"19",0.805654716197254,0.473736094534854,0.919000835465072,0,0.560532106280443,0.634911446640369,0.667125166556833,0.849178764408853
"20",0.718120091416795,0.447213595499958,0.816666313094808,0.44441556847752,0.627836598311053,0.622515853232661,0.54429568825942,0.811943076361612
"21",0.884699521072715,0.342997170285018,0.899683950340746,0.417035163579336,0.724593997260078,0.680301343049807,0.636363636363636,0.87987823438291
"22",0.903271093211448,0,0.910915102808712,0.321059612768194,0.758514312036141,0.686817818549307,0.723215019933818,0.915995538764502
"23",0.89183861850846,0,0.914067146637613,0.521561774931947,0.810558345165772,0.738379027791181,0.840103622821878,0.938039009991061
"24",0.863386650311729,0,0.863960977954775,0.448763733927875,0.613990331344173,0.485401977092265,0.374404288742225,0.867284578257068
"25",0.873661847716031,0.235702260395516,0.889901941698359,0.467976078775356,0.84365587385756,0.842769214785628,0.741488005869239,0.943235941781246
"26",0.839487359040151,0,0.925719000116255,0.396534452423674,0.598735655558404,0.60001091931536,0.509250527329194,0.858522273186634
"27",0.730517667617769,0,0.749442700582835,0,0.618412727489852,0.620366643029936,0.573142558887181,0.791552914591002
"28",0.7858546733128,0.387298334620742,0.832799551846117,0.48896343328028,0.665218454731671,0.740076413428436,0.624516444956248,0.920656910911523
"29",0.917710570403273,0,0.889466530992235,0.43307808697404,0.788106240739687,0.831645325513167,0.835269069584557,0.89090847453427
"30",0.646142751095703,0,0.822029328900874,0.270427067094675,0.461349508627054,0.653839362776369,0.544708449437055,0.885782020113657
"31",0.900749355905181,0.475734989887784,0.893875324340053,0.431269691912902,0.791034407386068,0.762259828109445,0.73001948564483,0.901749633121674
"32",0.875750362857572,0,0.849011124734056,0.495950578844215,0.819667153051537,0.702664181514398,0.760639720373271,0.911692046444313
"33",0.718120091416795,0,0.771975353198498,0,0.663810583408016,0.664514891917436,0.66872516566475,0.833922175881056
"34",0.66892621199345,0.365148371670111,0.564131341175104,0,0.627228537185676,0.571979452277056,0.443053378608375,0.82949734395078
