"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"50",0.0471391134005277,NA,0.00327033225627487,NA,0.0560670831479926,0.0131050327009277,NA,NA,0.0519217429067734,0.0128574807757513
"60",0.0516923082226355,NA,0.00322895586967558,NA,0.0617893379656637,0.0132376438060522,NA,NA,0.0426406555549723,0.0125016827683363
"70",0.0664956365396233,NA,0.00273835915715549,NA,0.042445955702784,0.0127461868476021,NA,NA,0.0704208952949702,0.0119848481921676
"80",0.0939587912038823,NA,0.00255246677966453,NA,0.0390632641147235,0.0123114598545157,NA,NA,0.0782510653074555,0.0120387891248757
