"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"50",0.207092708048096,NA,0.0846117668125395,NA,0.163206819855766,0.191502895441663,NA,NA,0.196259114190004,0.0901922739191577
"60",0.237427913599261,NA,0.0826778761797681,NA,0.149720303214679,0.21849203142872,NA,NA,0.216288850207548,0.0998344653759186
"70",0.241597303393385,NA,0.0372591558119091,NA,0.128555027672925,0.231042919260085,NA,NA,0.239752976657805,0.118616979378332
"80",0.281219574755774,NA,0.0502185493664854,NA,0.126621280628162,0.264153715421473,NA,NA,0.260319192298377,0.106629964083516
