"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"50",0.203941989143408,NA,NA,NA,NA,0.29645533882004,NA,NA,0.156294435276993,0.189238601253499
"60",0.174335899802495,NA,NA,NA,NA,0.270015741886908,NA,NA,0.121153069910336,0.164964110973228
"70",0.152283184650846,NA,NA,NA,NA,0.271561938696174,NA,NA,0.0952259868702345,0.148426273831578
"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133625786588815
