"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"50",0.124923022116944,NA,0.170033068159689,NA,0.240258559271656,0.130806481243772,NA,NA,0.107536778779808,0.0474777953298819
"60",0.162329078825709,NA,0.165341859826748,NA,0.240166158542675,0.187927625422201,NA,NA,0.147163064842966,0.0524552306918045
"70",0.16410869930911,NA,0.092089156141167,NA,0.230822395305717,0.218580574412048,NA,NA,0.140638742269703,0.0627565868399421
"80",0.20191683169716,NA,0.0949900091893467,NA,0.227991879216045,0.279517951024933,NA,NA,0.186983021820723,0.0561067966006582
