"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"50",0.0835515529527473,NA,NA,NA,NA,0.0998164702360739,NA,NA,0.0627085541070926,0.035829900410471
"60",0.0831911526071576,NA,NA,NA,NA,0.15220756053911,NA,NA,0.061813769912194,0.0341478186427051
"70",0.0800117325049182,NA,NA,NA,NA,0.172941046329497,NA,NA,0.0454338943904248,0.034118490818364
"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0312935273045465
