"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"50",0.0500694380570514,NA,0.00100820087458374,NA,0.0578778101795579,0.0141708682099178,NA,NA,0.0550557411661053,0.0128803065246675
"60",0.0544820091809895,NA,0.00106214620275201,NA,0.0631712799118458,0.0137214607272704,NA,NA,0.0450853895540667,0.0125240819900035
"70",0.0690234128620768,NA,0.00039928481074385,NA,0.0428425809611354,0.0130785968939371,NA,NA,0.0731888699389492,0.0123856782742025
"80",0.0967905363522479,NA,0.000202429149797567,NA,0.03970708159113,0.0125440230619728,NA,NA,0.0808395215597993,0.0120011528312766
