"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.944111776447106,NA,0.978043912175649,NA,0.972055888223553,0.976047904191617,NA,NA,0.926147704590818,0.908183632734531
"2",0.960079840319361,NA,0.978043912175649,NA,0.940119760479042,0.974051896207585,NA,NA,0.968063872255489,0.904191616766467
"3",0.980039920159681,NA,0.982035928143713,NA,0.888223552894212,0.982035928143713,NA,NA,0.956087824351297,0.926147704590818
"4",0.944111776447106,NA,0.976047904191617,NA,0.980039920159681,0.958083832335329,NA,NA,0.922155688622755,0.92814371257485
"5",0.968063872255489,NA,0.980039920159681,NA,0.980039920159681,0.964071856287425,NA,NA,0.942115768463074,0.918163672654691
"6",0.930139720558882,NA,0.986027944111776,NA,0.986027944111776,0.978043912175649,NA,NA,0.904191616766467,0.906187624750499
"7",0.932135728542914,NA,0.980039920159681,NA,0.980039920159681,0.962075848303393,NA,NA,0.94810379241517,0.916167664670659
"8",0.93812375249501,NA,0.980039920159681,NA,0.980039920159681,0.94810379241517,NA,NA,0.878243512974052,0.914171656686627
"9",0.924151696606786,NA,0.978043912175649,NA,0.978043912175649,0.936127744510978,NA,NA,0.87624750499002,0.906187624750499
"10",0.934131736526946,NA,0.982035928143713,NA,0.994011976047904,0.982035928143713,NA,NA,0.898203592814371,0.924151696606786
"11",0.958083832335329,NA,0.980039920159681,NA,0.870259481037924,0.958083832335329,NA,NA,0.874251497005988,0.902195608782435
"12",0.950099800399202,NA,0.980039920159681,NA,0.980039920159681,0.950099800399202,NA,NA,0.902195608782435,0.902195608782435
"13",0.956087824351297,NA,0.980039920159681,NA,0.984031936127745,0.946107784431138,NA,NA,0.870259481037924,0.912175648702595
"14",0.956,NA,0.978,NA,0.834,0.958,NA,NA,0.934,0.938
"15",0.954091816367265,NA,0.976047904191617,NA,0.838323353293413,0.968063872255489,NA,NA,0.936127744510978,0.926147704590818
"16",0.928,NA,0.984,NA,0.982,0.98,NA,NA,0.904,0.906
"17",0.950099800399202,NA,0.984031936127745,NA,0.976047904191617,0.978043912175649,NA,NA,0.94810379241517,0.93812375249501
"18",0.890219560878243,NA,0.976047904191617,NA,0.976047904191617,0.960079840319361,NA,NA,0.842315369261477,0.904191616766467
"19",0.956087824351297,NA,0.982035928143713,NA,0.982035928143713,0.958083832335329,NA,NA,0.922155688622755,0.900199600798403
"20",0.94810379241517,NA,0.980039920159681,NA,0.980039920159681,0.968063872255489,NA,NA,0.934131736526946,0.926147704590818
"21",0.926147704590818,NA,0.988023952095808,NA,0.964071856287425,0.978043912175649,NA,NA,0.946107784431138,0.920159680638723
"22",0.954,NA,0.984,NA,0.99,0.96,NA,NA,0.916,0.922
"23",0.94810379241517,NA,0.980039920159681,NA,0.978043912175649,0.970059880239521,NA,NA,0.954091816367265,0.93812375249501
"24",0.974051896207585,NA,0.984031936127745,NA,0.976047904191617,0.964071856287425,NA,NA,0.942115768463074,0.918163672654691
"25",0.964071856287425,NA,0.980039920159681,NA,0.790419161676647,0.974051896207585,NA,NA,0.906187624750499,0.932135728542914
"26",0.954091816367265,NA,0.976047904191617,NA,0.976047904191617,0.962075848303393,NA,NA,0.926147704590818,0.912175648702595
"27",0.902,NA,0.978,NA,0.98,0.944,NA,NA,0.876,0.888
"28",0.958083832335329,NA,0.980039920159681,NA,0.984031936127745,0.974051896207585,NA,NA,0.88622754491018,0.92814371257485
"29",0.86,NA,0.968,NA,0.968,0.922,NA,NA,0.8,0.912
"30",0.882235528942116,NA,0.978043912175649,NA,0.974051896207585,0.952095808383233,NA,NA,0.802395209580838,0.920159680638723
"31",0.940119760479042,NA,0.976047904191617,NA,0.976047904191617,0.964071856287425,NA,NA,0.93812375249501,0.912175648702595
"32",0.950099800399202,NA,0.978043912175649,NA,0.966067864271457,0.972055888223553,NA,NA,0.934131736526946,0.926147704590818
