"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.962886597938144,1,0.989690721649485,1,0.995876288659794,0.995876288659794,0.995876288659794,0.962886597938144
"2",0.93970893970894,1,0.968814968814969,0.819126819126819,0.983367983367983,0.981288981288981,0.983367983367983,0.958419958419958
"3",0.952577319587629,1,0.991752577319588,0.981443298969072,1,0.991752577319588,0.985567010309278,0.929896907216495
"4",0.954356846473029,1,0.979253112033195,0.995850622406639,0.981327800829875,0.981327800829875,0.952282157676348,0.948132780082988
"5",0.960662525879917,1,0.975155279503106,0.997929606625259,0.973084886128364,0.977225672877847,0.98343685300207,0.93167701863354
"6",0.950920245398773,1,0.991820040899795,0.738241308793456,0.983640081799591,0.975460122699387,0.985685071574642,0.942740286298569
"7",0.94020618556701,1,0.993814432989691,0.789690721649485,0.993814432989691,0.987628865979381,0.971134020618557,0.931958762886598
"8",0.960824742268041,1,0.989690721649485,0.851546391752577,0.991752577319588,0.993814432989691,0.989690721649485,0.94639175257732
"9",0.943983402489627,1,0.962655601659751,0.983402489626556,0.966804979253112,0.968879668049793,0.979253112033195,0.935684647302905
"10",0.954639175257732,1,0.975257731958763,1,0.991752577319588,0.987628865979381,0.985567010309278,0.931958762886598
"11",0.944329896907216,1,0.985567010309278,0.647422680412371,0.964948453608247,0.975257731958763,0.981443298969072,0.909278350515464
"12",0.962886597938144,1,0.979381443298969,0.911340206185567,0.977319587628866,0.979381443298969,0.979381443298969,0.925773195876289
"13",0.944099378881988,1,0.968944099378882,0.898550724637681,0.966873706004141,0.987577639751553,0.979296066252588,0.93167701863354
"14",0.94375,1,0.983333333333333,1,0.991666666666667,0.98125,0.977083333333333,0.952083333333333
"15",0.931818181818182,1,0.966942148760331,1,0.983471074380165,0.983471074380165,0.983471074380165,0.933884297520661
"16",0.956701030927835,1,0.977319587628866,0.997938144329897,0.987628865979381,0.983505154639175,0.991752577319588,0.929896907216495
"17",0.97319587628866,1,0.993814432989691,0.971134020618557,0.989690721649485,0.979381443298969,0.985567010309278,0.950515463917526
"18",0.900414937759336,1,0.968879668049793,0.937759336099585,0.970954356846473,0.977178423236514,0.995850622406639,0.923236514522822
"19",0.942148760330578,1,0.975206611570248,1,0.983471074380165,0.987603305785124,0.981404958677686,0.929752066115702
"20",0.954451345755694,1,0.98343685300207,0.832298136645963,0.989648033126294,0.987577639751553,0.993788819875776,0.958592132505176
"21",0.928131416837782,1,0.993839835728953,1,0.993839835728953,0.993839835728953,0.997946611909651,0.948665297741273
"22",0.929752066115702,1,0.973140495867769,0.890495867768595,0.987603305785124,0.979338842975207,0.977272727272727,0.931818181818182
"23",0.940329218106996,1,0.977366255144033,0.973251028806584,0.98559670781893,0.975308641975309,0.98559670781893,0.923868312757202
