"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.962075848303393,0.972055888223553,0.980039920159681,0.972055888223553,0.964071856287425,0.984031936127745,0.976047904191617,0.954091816367265
"2",0.918163672654691,0.966067864271457,0.958083832335329,0.840319361277445,0.966067864271457,0.964071856287425,0.962075848303393,0.920159680638723
"3",0.936127744510978,0.972055888223553,0.962075848303393,0.834331337325349,0.972055888223553,0.966067864271457,0.968063872255489,0.924151696606786
"4",0.966067864271457,0.968063872255489,0.970059880239521,0.834331337325349,0.978043912175649,0.974051896207585,0.978043912175649,0.944111776447106
"5",0.956087824351297,0.976047904191617,0.974051896207585,0.930139720558882,0.978043912175649,0.978043912175649,0.976047904191617,0.932135728542914
"6",0.958083832335329,0.980039920159681,0.984031936127745,0.872255489021956,0.972055888223553,0.978043912175649,0.972055888223553,0.942115768463074
"7",0.930139720558882,0.974051896207585,0.952095808383233,0.974051896207585,0.966067864271457,0.974051896207585,0.964071856287425,0.934131736526946
"8",0.96,0.976,0.978,0.962,0.98,0.982,0.978,0.95
"9",0.918163672654691,0.968063872255489,0.958083832335329,0.926147704590818,0.970059880239521,0.974051896207585,0.970059880239521,0.906187624750499
"10",0.928,0.974,0.968,0.862,0.972,0.972,0.974,0.924
"11",0.93812375249501,0.974051896207585,0.958083832335329,0.974051896207585,0.968063872255489,0.964071856287425,0.970059880239521,0.910179640718563
"12",0.92814371257485,0.976047904191617,0.968063872255489,0.716566866267465,0.970059880239521,0.968063872255489,0.962075848303393,0.924151696606786
"13",0.898203592814371,0.970059880239521,0.962075848303393,0.834331337325349,0.950099800399202,0.960079840319361,0.952095808383233,0.904191616766467
"14",0.932135728542914,0.968063872255489,0.960079840319361,0.832335329341317,0.962075848303393,0.958083832335329,0.956087824351297,0.926147704590818
"15",0.934131736526946,0.972055888223553,0.970059880239521,0.968063872255489,0.972055888223553,0.970059880239521,0.968063872255489,0.936127744510978
"16",0.970059880239521,0.974051896207585,0.974051896207585,0.974051896207585,0.972055888223553,0.970059880239521,0.956087824351297,0.94810379241517
"17",0.93812375249501,0.974051896207585,0.984031936127745,0.976047904191617,0.982035928143713,0.978043912175649,0.982035928143713,0.960079840319361
"18",0.942115768463074,0.966067864271457,0.962075848303393,0.806387225548902,0.952095808383233,0.94810379241517,0.958083832335329,0.930139720558882
"19",0.94,0.974,0.966,0.8,0.972,0.968,0.97,0.938
"20",0.948,0.972,0.968,0.82,0.966,0.976,0.964,0.926
"21",0.92814371257485,0.974051896207585,0.974051896207585,0.974051896207585,0.976047904191617,0.970059880239521,0.980039920159681,0.922155688622755
"22",0.940119760479042,0.972055888223553,0.974051896207585,0.856287425149701,0.976047904191617,0.974051896207585,0.970059880239521,0.932135728542914
"23",0.966067864271457,0.978043912175649,0.960079840319361,0.740518962075848,0.962075848303393,0.964071856287425,0.966067864271457,0.93812375249501
"24",0.952095808383233,0.970059880239521,0.976047904191617,0.840319361277445,0.964071856287425,0.972055888223553,0.974051896207585,0.934131736526946
"25",0.94810379241517,0.972055888223553,0.970059880239521,0.972055888223553,0.974051896207585,0.972055888223553,0.976047904191617,0.926147704590818
"26",0.954091816367265,0.968063872255489,0.970059880239521,0.972055888223553,0.964071856287425,0.976047904191617,0.962075848303393,0.94810379241517
