"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.231578947368421,NA,0.206521739130435,NA,NA,NA,NA,0.215686274509804
"2",0.168224299065421,NA,0.153846153846154,NA,NA,NA,NA,0.176470588235294
"3",0.184615384615385,NA,0.171052631578947,NA,NA,NA,NA,0.150442477876106
"4",0.2,NA,0.194690265486726,NA,NA,NA,NA,0.242718446601942
"5",0.188235294117647,NA,0.184782608695652,NA,NA,NA,NA,0.194174757281553
"6",0.0978260869565217,NA,0.101123595505618,NA,NA,NA,NA,0.133928571428571
"7",0.218181818181818,NA,0.131147540983607,NA,NA,NA,NA,0.145631067961165
"8",0.155963302752294,NA,0.144,NA,NA,NA,NA,0.148760330578512
"9",0.112745098039216,NA,0.145038167938931,NA,NA,NA,NA,0.194444444444444
"10",0.163636363636364,NA,0.158878504672897,NA,NA,NA,NA,0.173913043478261
"11",0.22093023255814,NA,0.202127659574468,NA,NA,NA,NA,0.186440677966102
"12",0.342857142857143,NA,0.4,NA,NA,NA,NA,0.174757281553398
"13",0.159574468085106,NA,0.164705882352941,NA,NA,NA,NA,0.216494845360825
"14",0.216216216216216,NA,0.216216216216216,NA,NA,NA,NA,0.240963855421687
"15",0.137931034482759,NA,0.168539325842697,NA,NA,NA,NA,0.165289256198347
"16",0.188118811881188,NA,0.19047619047619,NA,NA,NA,NA,0.192660550458716
"17",0.142857142857143,NA,0.169354838709677,NA,NA,NA,NA,0.205357142857143
"18",0.145038167938931,NA,0.155038759689922,NA,NA,NA,NA,0.177966101694915
"19",0.19047619047619,NA,0.178217821782178,NA,NA,NA,NA,0.211538461538462
"20",0.190082644628099,NA,0.186991869918699,NA,NA,NA,NA,0.192982456140351
"21",0.148514851485149,NA,0.154639175257732,NA,NA,NA,NA,0.138613861386139
"22",0.189473684210526,NA,0.188235294117647,NA,NA,NA,NA,0.181818181818182
"23",0.19047619047619,NA,0.188888888888889,NA,NA,NA,NA,0.191919191919192
"24",0.175438596491228,NA,0.156521739130435,NA,NA,NA,NA,0.169230769230769
"25",0.118181818181818,NA,0.12037037037037,NA,NA,NA,NA,0.166666666666667
