"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.75,NA,0.75,NA,NA,NA,NA,0.9
"2",0.761904761904762,NA,0.761904761904762,NA,NA,NA,NA,0.80952380952381
"3",0.555555555555556,NA,0.5,NA,NA,NA,NA,0.777777777777778
"4",0.869565217391304,NA,0.782608695652174,NA,NA,NA,NA,0.869565217391304
"5",0.85,NA,0.9,NA,NA,NA,NA,0.9
"6",0.6,NA,0.533333333333333,NA,NA,NA,NA,0.733333333333333
"7",0.736842105263158,NA,0.736842105263158,NA,NA,NA,NA,0.789473684210526
"8",0.684210526315789,NA,0.684210526315789,NA,NA,NA,NA,0.789473684210526
"9",0.954545454545455,NA,0.863636363636364,NA,NA,NA,NA,0.909090909090909
"10",0.894736842105263,NA,0.842105263157895,NA,NA,NA,NA,0.947368421052632
"11",0.45,NA,0.45,NA,NA,NA,NA,0.85
"12",0.388888888888889,NA,0.666666666666667,NA,NA,NA,NA,0.722222222222222
"13",0.761904761904762,NA,0.761904761904762,NA,NA,NA,NA,0.857142857142857
"14",0.608695652173913,NA,0.608695652173913,NA,NA,NA,NA,0.782608695652174
"15",0.789473684210526,NA,0.631578947368421,NA,NA,NA,NA,0.894736842105263
"16",0.777777777777778,NA,0.777777777777778,NA,NA,NA,NA,0.944444444444444
"17",0.9,NA,0.85,NA,NA,NA,NA,0.95
"18",0.772727272727273,NA,0.681818181818182,NA,NA,NA,NA,0.636363636363636
"19",0.545454545454545,NA,0.545454545454545,NA,NA,NA,NA,0.772727272727273
"20",0.4,NA,0.75,NA,NA,NA,NA,0.65
"21",0.705882352941177,NA,0.705882352941177,NA,NA,NA,NA,0.764705882352941
"22",0.736842105263158,NA,0.789473684210526,NA,NA,NA,NA,0.894736842105263
"23",0.777777777777778,NA,0.833333333333333,NA,NA,NA,NA,0.944444444444444
"24",0.285714285714286,NA,0.714285714285714,NA,NA,NA,NA,0.80952380952381
"25",0.555555555555556,NA,0.722222222222222,NA,NA,NA,NA,0.944444444444444
"26",0.578947368421053,NA,0.789473684210526,NA,NA,NA,NA,0.789473684210526
"27",0.5,NA,0.5,NA,NA,NA,NA,0.666666666666667
"28",0.6,NA,0.65,NA,NA,NA,NA,0.85
"29",0.928571428571429,NA,0.928571428571429,NA,NA,NA,NA,0.857142857142857
"30",0.565217391304348,NA,0.695652173913043,NA,NA,NA,NA,0.826086956521739
"31",0.681818181818182,NA,0.681818181818182,NA,NA,NA,NA,0.863636363636364
"32",0.681818181818182,NA,0.636363636363636,NA,NA,NA,NA,0.863636363636364
"33",0.6,NA,0.6,NA,NA,NA,NA,0.75
"34",0.2,NA,0.4,NA,NA,NA,NA,0.733333333333333
"35",0.7,NA,0.6,NA,NA,NA,NA,0.7
