"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.88,NA,0.88,NA,NA,NA,NA,0.92
"2",0.770833333333333,NA,0.6875,NA,NA,NA,NA,0.833333333333333
"3",0.69047619047619,NA,0.642857142857143,NA,NA,NA,NA,0.785714285714286
"4",0.693877551020408,NA,0.755102040816326,NA,NA,NA,NA,0.795918367346939
"5",0.644444444444444,NA,0.622222222222222,NA,NA,NA,NA,0.8
"6",0.627906976744186,NA,0.651162790697674,NA,NA,NA,NA,0.790697674418605
"7",0.755555555555556,NA,0.733333333333333,NA,NA,NA,NA,0.777777777777778
"8",0.765957446808511,NA,0.74468085106383,NA,NA,NA,NA,0.808510638297872
"9",0.782608695652174,NA,0.739130434782609,NA,NA,NA,NA,0.847826086956522
"10",0.760869565217391,NA,0.826086956521739,NA,NA,NA,NA,0.91304347826087
"11",0.851063829787234,NA,0.723404255319149,NA,NA,NA,NA,0.872340425531915
"12",0.613636363636364,NA,0.613636363636364,NA,NA,NA,NA,0.772727272727273
"13",0.652173913043478,NA,0.58695652173913,NA,NA,NA,NA,0.782608695652174
"14",0.86,NA,0.86,NA,NA,NA,NA,0.86
"15",0.744186046511628,NA,0.674418604651163,NA,NA,NA,NA,0.883720930232558
"16",0.704545454545455,NA,0.590909090909091,NA,NA,NA,NA,0.795454545454545
"17",0.775510204081633,NA,0.775510204081633,NA,NA,NA,NA,0.755102040816326
"18",0.877551020408163,NA,0.877551020408163,NA,NA,NA,NA,0.877551020408163
"19",0.787234042553192,NA,0.787234042553192,NA,NA,NA,NA,0.787234042553192
"20",0.836734693877551,NA,0.816326530612245,NA,NA,NA,NA,0.877551020408163
"21",0.75609756097561,NA,0.75609756097561,NA,NA,NA,NA,0.707317073170732
"22",0.782608695652174,NA,0.695652173913043,NA,NA,NA,NA,0.739130434782609
"23",0.790697674418605,NA,0.790697674418605,NA,NA,NA,NA,0.86046511627907
"24",0.613636363636364,NA,0.75,NA,NA,NA,NA,0.840909090909091
"25",0.547619047619048,NA,0.595238095238095,NA,NA,NA,NA,0.785714285714286
"26",0.702127659574468,NA,0.74468085106383,NA,NA,NA,NA,0.787234042553192
"27",0.733333333333333,NA,0.711111111111111,NA,NA,NA,NA,0.777777777777778
"28",0.872340425531915,NA,0.893617021276596,NA,NA,NA,NA,0.914893617021277
"29",0.814814814814815,NA,0.833333333333333,NA,NA,NA,NA,0.944444444444444
"30",0.8,NA,0.78,NA,NA,NA,NA,0.94
"31",0.760869565217391,NA,0.782608695652174,NA,NA,NA,NA,0.804347826086957
"32",0.717391304347826,NA,0.717391304347826,NA,NA,NA,NA,0.760869565217391
"33",0.729166666666667,NA,0.729166666666667,NA,NA,NA,NA,0.770833333333333
"34",0.65,NA,0.65,NA,NA,NA,NA,0.8
"35",0.613636363636364,NA,0.613636363636364,NA,NA,NA,NA,0.636363636363636
"36",0.695652173913043,NA,0.695652173913043,NA,NA,NA,NA,0.717391304347826
"37",0.814814814814815,NA,0.740740740740741,NA,NA,NA,NA,0.833333333333333
"38",0.840909090909091,NA,0.795454545454545,NA,NA,NA,NA,0.863636363636364
"39",0.875,NA,0.833333333333333,NA,NA,NA,NA,0.875
"40",0.882352941176471,NA,0.901960784313726,NA,NA,NA,NA,0.784313725490196
"41",0.795454545454545,NA,0.568181818181818,NA,NA,NA,NA,0.772727272727273
"42",0.88,NA,0.88,NA,NA,NA,NA,0.82
"43",0.8,NA,0.8,NA,NA,NA,NA,0.844444444444444
"44",0.723404255319149,NA,0.702127659574468,NA,NA,NA,NA,0.808510638297872
"45",0.882352941176471,NA,0.862745098039216,NA,NA,NA,NA,0.803921568627451
"46",0.674418604651163,NA,0.720930232558139,NA,NA,NA,NA,0.837209302325581
"47",0.826086956521739,NA,0.891304347826087,NA,NA,NA,NA,0.91304347826087
"48",0.8,NA,0.755555555555556,NA,NA,NA,NA,0.955555555555556
"49",0.918367346938776,NA,0.918367346938776,NA,NA,NA,NA,0.938775510204082
"50",0.767857142857143,NA,0.767857142857143,NA,NA,NA,NA,0.821428571428571
"51",0.651162790697674,NA,0.651162790697674,NA,NA,NA,NA,0.837209302325581
