"","V1","V2","V3"
"1",0.586174881517171,0.305099923809508,0
"2",0.587060068844777,0.447379392797922,0
"3",0.579166218743326,0.463922069262953,0
"4",0.579812727418049,0.491629932478911,0
"5",0.563347668398592,0.44981090633621,0
"6",0.581220696137121,0.410231930599694,0
"7",0.579635784347487,0.510191590261811,0
"8",0.574428063065883,0.429837954294119,0
"9",0.586766037704611,0.484550462490908,0
"10",0.575156136631654,0.518877074428783,0
