"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.917948717948718,0.917948717948718,1,NA,NA,NA,NA,NA,0.835897435897436,0.876923076923077
"2",0.821989528795812,1,1,NA,NA,NA,NA,NA,0.696335078534031,0.916230366492147
"3",0.969072164948454,1,1,NA,NA,NA,NA,NA,0.654639175257732,0.860824742268041
"4",0.869791666666667,0.979166666666667,1,NA,NA,NA,NA,NA,0.645833333333333,0.932291666666667
"5",0.963541666666667,0.979166666666667,1,NA,NA,NA,NA,NA,0.635416666666667,0.890625
"6",0.917948717948718,0.994871794871795,0.994871794871795,NA,NA,NA,NA,NA,0.774358974358974,0.871794871794872
"7",1,1,1,NA,NA,NA,NA,NA,0.584615384615385,0.897435897435897
"8",0.979274611398964,0.984455958549223,1,NA,NA,NA,NA,NA,0.94300518134715,0.911917098445596
"9",0.865284974093264,0.979274611398964,1,NA,NA,NA,NA,NA,0.507772020725389,0.896373056994819
"10",0.974093264248705,0.963730569948187,1,NA,NA,NA,NA,NA,0.792746113989637,0.917098445595855
"11",0.95360824742268,0.994845360824742,1,NA,NA,NA,NA,NA,0.778350515463918,0.896907216494845
"12",0.875647668393782,0.927461139896373,1,NA,NA,NA,NA,NA,0.854922279792746,0.906735751295337
"13",0.863157894736842,0.905263157894737,0.994736842105263,NA,NA,NA,NA,NA,0.789473684210526,0.91578947368421
"14",0.942708333333333,0.875,1,NA,NA,NA,NA,NA,0.614583333333333,0.90625
"15",0.963917525773196,0.979381443298969,1,NA,NA,NA,NA,NA,0.72680412371134,0.896907216494845
"16",0.907692307692308,0.994871794871795,1,NA,NA,NA,NA,NA,0.830769230769231,0.902564102564103
"17",0.901041666666667,0.979166666666667,1,NA,NA,NA,NA,NA,0.895833333333333,0.927083333333333
"18",0.979274611398964,1,1,NA,NA,NA,NA,NA,0.585492227979275,0.932642487046632
"19",0.973958333333333,0.958333333333333,1,NA,NA,NA,NA,NA,0.609375,0.973958333333333
"20",0.917525773195876,0.948453608247423,1,NA,NA,NA,NA,NA,0.829896907216495,0.93298969072165
"21",0.93298969072165,0.979381443298969,1,NA,NA,NA,NA,NA,0.742268041237113,0.907216494845361
"22",0.98974358974359,0.974358974358974,1,NA,NA,NA,NA,NA,0.764102564102564,0.876923076923077
"23",0.984455958549223,0.989637305699482,1,NA,NA,NA,NA,NA,0.72020725388601,0.911917098445596
"24",0.869109947643979,0.984293193717278,1,NA,NA,NA,NA,NA,0.795811518324607,0.93717277486911
"25",0.943298969072165,1,1,NA,NA,NA,NA,NA,0.855670103092783,0.922680412371134
"26",0.896373056994819,0.989637305699482,1,NA,NA,NA,NA,NA,0.663212435233161,0.932642487046632
"27",0.897435897435897,0.958974358974359,1,NA,NA,NA,NA,NA,0.564102564102564,0.876923076923077
"28",0.942708333333333,0.953125,1,NA,NA,NA,NA,NA,0.916666666666667,0.916666666666667
"29",0.842105263157895,0.947368421052632,1,NA,NA,NA,NA,NA,0.815789473684211,0.910526315789474
"30",0.921052631578947,0.984210526315789,1,NA,NA,NA,NA,NA,0.8,0.91578947368421
"31",0.722513089005236,0.968586387434555,1,NA,NA,NA,NA,NA,0.712041884816754,0.916230366492147
"32",0.826315789473684,0.973684210526316,1,NA,NA,NA,NA,NA,0.668421052631579,0.884210526315789
"33",0.875,0.895833333333333,1,NA,NA,NA,NA,NA,0.739583333333333,0.901041666666667
"34",0.958762886597938,0.95360824742268,1,NA,NA,NA,NA,NA,0.819587628865979,0.891752577319588
"35",0.994871794871795,0.984615384615385,1,NA,NA,NA,NA,NA,0.830769230769231,0.902564102564103
"36",0.890625,0.932291666666667,1,NA,NA,NA,NA,NA,0.734375,0.869791666666667
