"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.931216931216931,0.936507936507937,1,NA,NA,NA,NA,NA,0.846560846560847,0.920634920634921
"2",0.865591397849462,0.962365591397849,1,NA,NA,NA,NA,NA,0.473118279569892,0.919354838709677
"3",0.91005291005291,0.920634920634921,1,NA,NA,NA,NA,NA,0.71957671957672,0.857142857142857
"4",0.89247311827957,0.994623655913978,1,NA,NA,NA,NA,NA,0.774193548387097,0.903225806451613
"5",0.877005347593583,0.903743315508021,1,NA,NA,NA,NA,NA,0.780748663101604,0.903743315508021
"6",0.920212765957447,0.893617021276596,0.984042553191489,NA,NA,NA,NA,NA,0.787234042553192,0.877659574468085
"7",0.925925925925926,0.968253968253968,0.994708994708995,NA,NA,NA,NA,NA,0.756613756613757,0.91005291005291
"8",0.914438502673797,0.983957219251337,0.994652406417112,NA,NA,NA,NA,NA,0.695187165775401,0.866310160427808
"9",0.877659574468085,1,1,NA,NA,NA,NA,NA,0.659574468085106,0.882978723404255
"10",0.894179894179894,0.915343915343915,1,NA,NA,NA,NA,NA,0.904761904761905,0.904761904761905
"11",0.914438502673797,0.925133689839572,1,NA,NA,NA,NA,NA,0.786096256684492,0.909090909090909
"12",0.925531914893617,1,1,NA,NA,NA,NA,NA,0.643617021276596,0.888297872340426
"13",0.962365591397849,0.989247311827957,1,NA,NA,NA,NA,NA,0.623655913978495,0.908602150537634
"14",0.919786096256685,0.978609625668449,1,NA,NA,NA,NA,NA,0.695187165775401,0.941176470588235
"15",0.914893617021277,0.99468085106383,1,NA,NA,NA,NA,NA,0.803191489361702,0.882978723404255
"16",0.957671957671958,0.989417989417989,1,NA,NA,NA,NA,NA,0.682539682539683,0.920634920634921
"17",0.865591397849462,0.978494623655914,0.994623655913978,NA,NA,NA,NA,NA,0.709677419354839,0.897849462365591
"18",0.849462365591398,0.89247311827957,1,NA,NA,NA,NA,NA,0.844086021505376,0.849462365591398
"19",0.931216931216931,0.989417989417989,1,NA,NA,NA,NA,NA,0.873015873015873,0.925925925925926
"20",0.930851063829787,0.968085106382979,1,NA,NA,NA,NA,NA,0.808510638297872,0.914893617021277
"21",0.946524064171123,0.941176470588235,1,NA,NA,NA,NA,NA,0.903743315508021,0.941176470588235
"22",0.888297872340426,0.946808510638298,0.99468085106383,NA,NA,NA,NA,NA,0.776595744680851,0.893617021276596
"23",0.909090909090909,0.994652406417112,0.994652406417112,NA,NA,NA,NA,NA,0.716577540106952,0.887700534759358
"24",0.941176470588235,0.967914438502674,1,NA,NA,NA,NA,NA,0.770053475935829,0.925133689839572
