"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.959183673469388,0.948979591836735,1,NA,NA,NA,NA,NA,0.826530612244898,0.903061224489796
"2",0.89119170984456,0.958549222797927,1,NA,NA,NA,NA,NA,0.797927461139896,0.906735751295337
"3",0.856410256410256,1,1,NA,NA,NA,NA,NA,0.728205128205128,0.876923076923077
"4",0.860824742268041,1,1,NA,NA,NA,NA,NA,0.819587628865979,0.922680412371134
"5",0.917948717948718,0.928205128205128,1,NA,NA,NA,NA,NA,0.933333333333333,0.876923076923077
"6",0.99492385786802,0.99492385786802,1,NA,NA,NA,NA,NA,0.949238578680203,0.908629441624365
"7",0.974619289340102,1,1,NA,NA,NA,NA,NA,0.761421319796954,0.913705583756345
"8",0.953846153846154,0.923076923076923,1,NA,NA,NA,NA,NA,0.779487179487179,0.887179487179487
"9",0.912820512820513,0.871794871794872,0.994871794871795,NA,NA,NA,NA,NA,0.574358974358974,0.902564102564103
"10",0.871794871794872,0.98974358974359,1,NA,NA,NA,NA,NA,0.81025641025641,0.917948717948718
"11",0.974358974358974,0.979487179487179,1,NA,NA,NA,NA,NA,0.328205128205128,0.912820512820513
"12",0.938461538461538,0.943589743589744,1,NA,NA,NA,NA,NA,0.733333333333333,0.907692307692308
"13",0.927461139896373,0.937823834196891,1,NA,NA,NA,NA,NA,0.839378238341969,0.922279792746114
"14",0.938461538461538,0.964102564102564,1,NA,NA,NA,NA,NA,0.82051282051282,0.897435897435897
"15",0.974489795918367,0.943877551020408,1,NA,NA,NA,NA,NA,0.913265306122449,0.923469387755102
"16",0.954081632653061,0.98469387755102,0.98469387755102,NA,NA,NA,NA,NA,0.785714285714286,0.862244897959184
"17",0.855670103092783,1,1,NA,NA,NA,NA,NA,0.819587628865979,0.902061855670103
"18",0.876923076923077,0.969230769230769,1,NA,NA,NA,NA,NA,0.861538461538462,0.917948717948718
"19",0.969387755102041,0.98469387755102,1,NA,NA,NA,NA,NA,0.591836734693878,0.897959183673469
"20",0.979591836734694,0.994897959183674,1,NA,NA,NA,NA,NA,0.918367346938776,0.918367346938776
"21",0.923076923076923,1,1,NA,NA,NA,NA,NA,0.830769230769231,0.897435897435897
"22",0.959183673469388,0.979591836734694,1,NA,NA,NA,NA,NA,0.780612244897959,0.903061224489796
"23",0.958974358974359,0.979487179487179,1,NA,NA,NA,NA,NA,0.923076923076923,0.897435897435897
"24",0.984455958549223,0.963730569948187,0.974093264248705,NA,NA,NA,NA,NA,0.430051813471503,0.875647668393782
"25",0.938775510204082,0.918367346938776,1,NA,NA,NA,NA,NA,0.933673469387755,0.908163265306122
"26",0.95360824742268,1,0.938144329896907,NA,NA,NA,NA,NA,0.804123711340206,0.943298969072165
"27",0.989795918367347,0.989795918367347,1,NA,NA,NA,NA,NA,0.790816326530612,0.887755102040816
"28",0.917948717948718,0.994871794871795,1,NA,NA,NA,NA,NA,0.620512820512821,0.882051282051282
"29",0.822916666666667,1,1,NA,NA,NA,NA,NA,0.760416666666667,0.911458333333333
"30",0.83419689119171,0.968911917098446,1,NA,NA,NA,NA,NA,0.756476683937824,0.886010362694301
"31",0.958549222797927,1,1,NA,NA,NA,NA,NA,0.803108808290155,0.948186528497409
"32",0.891752577319588,0.989690721649485,1,NA,NA,NA,NA,NA,0.742268041237113,0.891752577319588
"33",0.907692307692308,1,1,NA,NA,NA,NA,NA,0.784615384615385,0.876923076923077
"34",0.897959183673469,0.959183673469388,1,NA,NA,NA,NA,NA,0.693877551020408,0.86734693877551
"35",1,1,1,NA,NA,NA,NA,NA,0.472081218274112,0.923857868020305
"36",0.875647668393782,0.984455958549223,1,NA,NA,NA,NA,NA,0.751295336787565,0.932642487046632
"37",0.927835051546392,0.979381443298969,1,NA,NA,NA,NA,NA,0.891752577319588,0.902061855670103
"38",0.923076923076923,0.969230769230769,1,NA,NA,NA,NA,NA,0.882051282051282,0.897435897435897
"39",0.86734693877551,1,1,NA,NA,NA,NA,NA,0.806122448979592,0.86734693877551
"40",0.979591836734694,0.974489795918367,1,NA,NA,NA,NA,NA,0.954081632653061,0.903061224489796
"41",0.964467005076142,1,1,NA,NA,NA,NA,NA,0.903553299492386,0.928934010152284
"42",0.876923076923077,1,1,NA,NA,NA,NA,NA,0.805128205128205,0.892307692307692
"43",0.969072164948454,0.979381443298969,1,NA,NA,NA,NA,NA,0.634020618556701,0.896907216494845
"44",0.835051546391753,1,0.994845360824742,NA,NA,NA,NA,NA,0.871134020618557,0.881443298969072
"45",0.882051282051282,0.902564102564103,1,NA,NA,NA,NA,NA,0.492307692307692,0.923076923076923
"46",0.974358974358974,0.974358974358974,1,NA,NA,NA,NA,NA,0.846153846153846,0.897435897435897
"47",0.938775510204082,0.979591836734694,1,NA,NA,NA,NA,NA,0.897959183673469,0.923469387755102
"48",0.923857868020305,0.99492385786802,1,NA,NA,NA,NA,NA,0.50253807106599,0.888324873096447
"49",0.887179487179487,0.953846153846154,1,NA,NA,NA,NA,NA,0.846153846153846,0.897435897435897
"50",0.818652849740933,0.958549222797927,1,NA,NA,NA,NA,NA,0.652849740932642,0.880829015544041
"51",0.882051282051282,0.969230769230769,1,NA,NA,NA,NA,NA,0.738461538461539,0.882051282051282
"52",0.851282051282051,1,1,NA,NA,NA,NA,NA,0.538461538461538,0.887179487179487
"53",0.928934010152284,0.989847715736041,1,NA,NA,NA,NA,NA,0.873096446700508,0.923857868020305
"54",0.938144329896907,0.938144329896907,1,NA,NA,NA,NA,NA,0.865979381443299,0.93298969072165
"55",0.948717948717949,1,1,NA,NA,NA,NA,NA,0.882051282051282,0.933333333333333
"56",0.954314720812183,0.974619289340102,1,NA,NA,NA,NA,NA,0.786802030456853,0.928934010152284
"57",0.880829015544041,0.984455958549223,1,NA,NA,NA,NA,NA,0.290155440414508,0.896373056994819
"58",0.892857142857143,1,1,NA,NA,NA,NA,NA,0.790816326530612,0.846938775510204
"59",0.979487179487179,0.979487179487179,1,NA,NA,NA,NA,NA,0.661538461538462,0.897435897435897
"60",0.876923076923077,0.882051282051282,1,NA,NA,NA,NA,NA,0.630769230769231,0.861538461538462
