"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.764,0.972,0.972,NA,NA,NA,NA,NA,0.792,0.816
"2",0.852589641434263,0.800796812749004,0.952191235059761,NA,NA,NA,NA,NA,0.812749003984064,0.836653386454183
"3",0.812,0.852,0.968,NA,NA,NA,NA,NA,0.752,0.816
"4",0.804,0.82,0.956,NA,NA,NA,NA,NA,0.812,0.852
"5",0.729083665338645,0.924302788844621,0.956175298804781,NA,NA,NA,NA,NA,0.673306772908366,0.792828685258964
"6",0.928286852589641,0.944223107569721,0.972111553784861,NA,NA,NA,NA,NA,0.892430278884462,0.856573705179283
"7",0.9,0.908,0.972,NA,NA,NA,NA,NA,0.908,0.868
"8",0.88,0.876,0.964,NA,NA,NA,NA,NA,0.88,0.832
"9",0.852589641434263,0.844621513944223,0.960159362549801,NA,NA,NA,NA,NA,0.820717131474104,0.816733067729084
"10",0.940239043824701,0.928286852589641,0.964143426294821,NA,NA,NA,NA,NA,0.940239043824701,0.856573705179283
"11",0.8,0.928,0.968,NA,NA,NA,NA,NA,0.76,0.832
"12",0.696,0.952,0.968,NA,NA,NA,NA,NA,0.72,0.812
"13",0.760956175298805,0.912350597609562,0.948207171314741,NA,NA,NA,NA,NA,0.880478087649402,0.860557768924303
"14",0.848,0.84,0.96,NA,NA,NA,NA,NA,0.776,0.812
"15",0.912,0.964,0.968,NA,NA,NA,NA,NA,0.86,0.852
"16",0.892430278884462,0.964143426294821,0.972111553784861,NA,NA,NA,NA,NA,0.884462151394422,0.864541832669323
"17",0.840637450199203,0.872509960159363,0.960159362549801,NA,NA,NA,NA,NA,0.721115537848606,0.812749003984064
"18",0.426294820717131,0.928286852589641,0.960159362549801,NA,NA,NA,NA,NA,0.601593625498008,0.836653386454183
"19",0.51394422310757,0.884462151394422,0.956175298804781,NA,NA,NA,NA,NA,0.677290836653386,0.836653386454183
"20",0.836,0.852,0.968,NA,NA,NA,NA,NA,0.856,0.836
"21",0.864541832669323,0.964143426294821,0.964143426294821,NA,NA,NA,NA,NA,0.820717131474104,0.880478087649402
"22",0.912350597609562,0.972111553784861,0.972111553784861,NA,NA,NA,NA,NA,0.904382470119522,0.892430278884462
"23",0.912350597609562,0.956175298804781,0.964143426294821,NA,NA,NA,NA,NA,0.832669322709163,0.856573705179283
"24",0.800796812749004,0.768924302788845,0.952191235059761,NA,NA,NA,NA,NA,0.780876494023904,0.832669322709163
"25",0.892,0.968,0.968,NA,NA,NA,NA,NA,0.816,0.84
"26",0.669322709163347,0.948207171314741,0.964143426294821,NA,NA,NA,NA,NA,0.573705179282869,0.856573705179283
"27",0.900398406374502,0.952191235059761,0.968127490039841,NA,NA,NA,NA,NA,0.920318725099602,0.840637450199203
"28",0.88,0.948,0.96,NA,NA,NA,NA,NA,0.94,0.888
"29",0.760956175298805,0.749003984063745,0.944223107569721,NA,NA,NA,NA,NA,0.800796812749004,0.812749003984064
"30",0.852589641434263,0.856573705179283,0.948207171314741,NA,NA,NA,NA,NA,0.868525896414343,0.828685258964143
"31",0.62,0.916,0.952,NA,NA,NA,NA,NA,0.636,0.836
"32",0.852589641434263,0.836653386454183,0.948207171314741,NA,NA,NA,NA,NA,0.808764940239044,0.824701195219124
"33",0.764940239043825,0.944223107569721,0.956175298804781,NA,NA,NA,NA,NA,0.737051792828685,0.816733067729084
"34",0.876494023904382,0.960159362549801,0.964143426294821,NA,NA,NA,NA,NA,0.864541832669323,0.828685258964143
"35",0.836653386454183,0.916334661354582,0.972111553784861,NA,NA,NA,NA,NA,0.848605577689243,0.816733067729084
"36",0.812,0.904,0.96,NA,NA,NA,NA,NA,0.788,0.832
"37",0.864541832669323,0.944223107569721,0.956175298804781,NA,NA,NA,NA,NA,0.788844621513944,0.864541832669323
"38",0.896,0.968,0.968,NA,NA,NA,NA,NA,0.864,0.84
"39",0.856573705179283,0.928286852589641,0.964143426294821,NA,NA,NA,NA,NA,0.824701195219124,0.868525896414343
"40",0.900398406374502,0.97609561752988,0.972111553784861,NA,NA,NA,NA,NA,0.876494023904382,0.824701195219124
"41",0.908366533864542,0.968127490039841,0.972111553784861,NA,NA,NA,NA,NA,0.912350597609562,0.836653386454183
"42",0.828685258964143,0.960159362549801,0.960159362549801,NA,NA,NA,NA,NA,0.852589641434263,0.828685258964143
"43",0.745019920318725,0.824701195219124,0.956175298804781,NA,NA,NA,NA,NA,0.812749003984064,0.800796812749004
"44",0.66,0.952,0.964,NA,NA,NA,NA,NA,0.848,0.864
"45",0.800796812749004,0.952191235059761,0.960159362549801,NA,NA,NA,NA,NA,0.772908366533865,0.848605577689243
"46",0.752988047808765,0.956175298804781,0.964143426294821,NA,NA,NA,NA,NA,0.733067729083665,0.844621513944223
"47",0.892,0.904,0.968,NA,NA,NA,NA,NA,0.828,0.812
"48",0.952191235059761,0.944223107569721,0.972111553784861,NA,NA,NA,NA,NA,0.940239043824701,0.852589641434263
"49",0.780876494023904,0.932270916334661,0.960159362549801,NA,NA,NA,NA,NA,0.756972111553785,0.824701195219124
"50",0.748,0.824,0.956,NA,NA,NA,NA,NA,0.724,0.784
