"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.714285714285714,0,0,NA,NA,NA,NA,NA,0.428571428571429,0.857142857142857
"2",0.75,0.833333333333333,0,NA,NA,NA,NA,NA,0.833333333333333,0.833333333333333
"3",0.375,0.25,0,NA,NA,NA,NA,NA,0.75,1
"4",0.818181818181818,0.636363636363636,0,NA,NA,NA,NA,NA,0.818181818181818,0.727272727272727
"5",0.818181818181818,0,0,NA,NA,NA,NA,NA,0.909090909090909,0.818181818181818
"6",0.714285714285714,0.285714285714286,0,NA,NA,NA,NA,NA,0.857142857142857,1
"7",0.285714285714286,0.285714285714286,0,NA,NA,NA,NA,NA,0.285714285714286,0.857142857142857
"8",0.666666666666667,0.555555555555556,0,NA,NA,NA,NA,NA,0.555555555555556,0.888888888888889
"9",0.7,0.4,0,NA,NA,NA,NA,NA,0.7,0.9
"10",0.444444444444444,0.333333333333333,0,NA,NA,NA,NA,NA,0.444444444444444,0.888888888888889
"11",0.125,0,0,NA,NA,NA,NA,NA,0.125,0.625
"12",0.888888888888889,0,0.111111111111111,NA,NA,NA,NA,NA,0.888888888888889,0.888888888888889
"13",1,0,0,NA,NA,NA,NA,NA,0.692307692307692,0.923076923076923
"14",0.5,0.3,0,NA,NA,NA,NA,NA,0.6,0.7
"15",0.625,0.25,0,NA,NA,NA,NA,NA,0.5,0.5
"16",0.857142857142857,0.571428571428571,0,NA,NA,NA,NA,NA,1,0.857142857142857
"17",0.363636363636364,0.181818181818182,0.0909090909090909,NA,NA,NA,NA,NA,0.454545454545455,0.818181818181818
"18",1,0.3,0,NA,NA,NA,NA,NA,0.9,0.8
"19",0.909090909090909,0.454545454545455,0,NA,NA,NA,NA,NA,0.727272727272727,0.636363636363636
"20",0.5,0.375,0,NA,NA,NA,NA,NA,0.625,0.75
"21",0.666666666666667,0,0,NA,NA,NA,NA,NA,0.333333333333333,0.777777777777778
"22",0.428571428571429,0,0,NA,NA,NA,NA,NA,0.428571428571429,1
"23",0.333333333333333,0.111111111111111,0,NA,NA,NA,NA,NA,0.555555555555556,1
"24",0.833333333333333,0.666666666666667,0,NA,NA,NA,NA,NA,0.75,0.833333333333333
"25",0.25,0,0,NA,NA,NA,NA,NA,0.375,0.5
"26",0.8,0.1,0.1,NA,NA,NA,NA,NA,0.8,0.7
"27",0.125,0,0,NA,NA,NA,NA,NA,0,1
"28",0.7,0,0,NA,NA,NA,NA,NA,0.4,0.9
"29",0.714285714285714,0.5,0,NA,NA,NA,NA,NA,0.571428571428571,0.785714285714286
"30",0.846153846153846,0.461538461538462,0,NA,NA,NA,NA,NA,0.846153846153846,0.923076923076923
"31",0.833333333333333,0.25,0,NA,NA,NA,NA,NA,0.75,0.833333333333333
"32",0.384615384615385,0.384615384615385,0,NA,NA,NA,NA,NA,0.692307692307692,0.846153846153846
"33",0.818181818181818,0,0,NA,NA,NA,NA,NA,0.818181818181818,0.909090909090909
"34",0.777777777777778,0.333333333333333,0,NA,NA,NA,NA,NA,0.777777777777778,1
"35",0.428571428571429,0.428571428571429,0,NA,NA,NA,NA,NA,0.428571428571429,0.857142857142857
"36",0.6,0.3,0,NA,NA,NA,NA,NA,0.5,0.7
"37",1,0,0,NA,NA,NA,NA,NA,0.818181818181818,1
"38",0.25,0,0,NA,NA,NA,NA,NA,1,0.75
"39",0.444444444444444,0,0,NA,NA,NA,NA,NA,0,0.888888888888889
"40",0.428571428571429,0.142857142857143,0,NA,NA,NA,NA,NA,0.714285714285714,0.857142857142857
"41",0.571428571428571,0.142857142857143,0,NA,NA,NA,NA,NA,0.428571428571429,0.571428571428571
"42",0.5,0,0,NA,NA,NA,NA,NA,0.7,0.7
"43",0.818181818181818,0.545454545454545,0,NA,NA,NA,NA,NA,0.545454545454545,0.818181818181818
"44",0.666666666666667,0,0,NA,NA,NA,NA,NA,0.222222222222222,0.777777777777778
"45",0.6,0,0,NA,NA,NA,NA,NA,0.8,0.8
"46",0.444444444444444,0,0,NA,NA,NA,NA,NA,0.333333333333333,0.888888888888889
"47",0.5,0,0,NA,NA,NA,NA,NA,0.125,0.5
"48",0.285714285714286,0.285714285714286,0,NA,NA,NA,NA,NA,0.142857142857143,0.857142857142857
"49",0.8,0,0,NA,NA,NA,NA,NA,1,0.9
"50",0.818181818181818,0.363636363636364,0,NA,NA,NA,NA,NA,0.818181818181818,0.818181818181818
