"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"60",0.992873563218391,NA,NA,NA,NA,NA,NA,NA,0.994770114942529,NA
"70",0.992744323790721,NA,NA,NA,NA,NA,NA,NA,0.993040473840079,NA
"80",0.990865800865801,NA,NA,NA,NA,NA,NA,NA,0.993636363636364,NA
"90",0.989676425269646,NA,NA,NA,NA,NA,NA,NA,0.991602465331279,NA
