"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"60",0.746568124978998,NA,NA,NA,NA,NA,NA,NA,0.826672666382166,NA
"70",0.725752953794483,NA,NA,NA,NA,NA,NA,NA,0.747689263566113,NA
"80",0.618659849193821,NA,NA,NA,NA,NA,NA,NA,0.721466325556109,NA
"90",0.544482624705853,NA,NA,NA,NA,NA,NA,NA,0.610722292198363,NA
