"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"60",0.0334742431391124,NA,NA,NA,NA,NA,NA,NA,0.0343612115219384,NA
"70",0.0345504882967299,NA,NA,NA,NA,NA,NA,NA,0.0596639132872362,NA
"80",0.0401333487565453,NA,NA,NA,NA,NA,NA,NA,0.0579663700619087,NA
"90",0.0621924445849565,NA,NA,NA,NA,NA,NA,NA,0.0574165709274235,NA
