"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"60",0.00287681260263129,NA,NA,NA,NA,NA,NA,NA,0.0029295115357348,NA
"70",0.00423370486802731,NA,NA,NA,NA,NA,NA,NA,0.00434458584943463,NA
"80",0.00388636560529918,NA,NA,NA,NA,NA,NA,NA,0.00209330243471495,NA
"90",0.00278482034196281,NA,NA,NA,NA,NA,NA,NA,0.00213079032091242,NA
