"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.813582877428966,0,0,NA,NA,NA,NA,NA,0.722061671185238,0.859645064724796
"2",0.741781123007158,0.847173742087358,0,NA,NA,NA,NA,NA,0.827170191868511,0.872218751368735
"3",0.907653125864276,0.857004059820735,0,NA,NA,NA,NA,NA,0.773592654990288,0.846357633346162
"4",0.681961707381674,0.762770071396474,0,NA,NA,NA,NA,NA,0.681961707381674,0.82485318397859
"5",0.789888248409911,0.692405832818134,0,NA,NA,NA,NA,NA,0.72942265955202,0.827459361669992
"6",0.705542960368034,0.64445065142396,0,NA,NA,NA,NA,NA,0.632921086408116,0.896729452700315
"7",0.93334560620306,0.407194744732121,0,NA,NA,NA,NA,NA,0.896729452700315,0.899598994283266
"8",0.548039434915246,0.318234423260822,0,NA,NA,NA,NA,NA,0.60284817817252,0.904272267258779
"9",0.880266499389613,0.558919426175518,0,NA,NA,NA,NA,NA,0.821468767873156,0.915257523912551
"10",0.827759134763963,0.559016994374947,0,NA,NA,NA,NA,NA,0.643252009828301,0.881917103688197
"11",0.836106496849578,0.799305253885453,0.332464144544051,NA,NA,NA,NA,NA,0.863348348217781,0.849836585598797
"12",0.836350324496245,0.588094314102587,0,NA,NA,NA,NA,NA,0.888177968442667,0.872730216669552
"13",0.705915362006309,0.419578569574491,0,NA,NA,NA,NA,NA,0.832250378576479,0.890870806374748
"14",0.665137863125646,0.610552920810267,0,NA,NA,NA,NA,NA,0.674905461675154,0.823731771521296
"15",0.675247028296162,0,0,NA,NA,NA,NA,NA,0.677162626551353,0.783574908547804
"16",0.804778474974563,0.517638548519522,0,NA,NA,NA,NA,NA,0.592326954745048,0.845592045099616
"17",0.762770071396474,0.299920244581869,0,NA,NA,NA,NA,NA,0.718184846459608,0.872218751368735
"18",0.876292363971821,0.836903347762583,0,NA,NA,NA,NA,NA,0.865605471934222,0.860212238919
"19",0.669062014358603,0.73077452994242,0,NA,NA,NA,NA,NA,0.518253207838172,0.912392861098931
"20",0.924211375534118,0.882777930739096,0,NA,NA,NA,NA,NA,0.877971146071062,0.882777930739096
"21",0.822850735755479,0.559016994374947,0,NA,NA,NA,NA,NA,0.82915619758885,0.898494110535326
"22",0.77907497009617,0.767106901141831,0,NA,NA,NA,NA,NA,0.747559562695804,0.77669610967235
"23",0.74535599249993,0.320047739494525,0,NA,NA,NA,NA,NA,0.687184270936277,0.738335214444556
"24",0.805738580239189,0.584261291328206,0,NA,NA,NA,NA,NA,0.768148654897568,0.821185453925129
"25",0.810392344050298,0.47338490074009,0,NA,NA,NA,NA,NA,0.785226280049789,0.781091305125723
"26",0.826587002860818,0,0,NA,NA,NA,NA,NA,0.674905461675154,0.810920232227961
"27",0.807991176271525,0.776100255261919,0,NA,NA,NA,NA,NA,0.665586344020932,0.781091305125723
"28",0.827114667774348,0.641768934077481,0,NA,NA,NA,NA,NA,0.809699777023656,0.765759384242187
"29",0.737326788914382,0.619352794131005,0,NA,NA,NA,NA,NA,0.452798470653838,0.799305253885453
"30",0.837292183803361,0.766356044734813,0,NA,NA,NA,NA,NA,0.83280406472908,0.858097645763524
"31",0.688247201611685,0.295095475588696,0,NA,NA,NA,NA,NA,0.830345520979385,0.835229103601157
"32",0.826959753471977,0.875393587468288,0,NA,NA,NA,NA,NA,0.890870806374748,0.886405260427918
"33",0.808333558230299,0.531716572140652,0,NA,NA,NA,NA,NA,0.800523388999396,0.818631216154641
"34",0.647834175673825,0.351716737179844,0,NA,NA,NA,NA,NA,0.659722032845472,0.71756280077565
"35",0.35263625963054,0.610783918271145,0,NA,NA,NA,NA,NA,0.677435841259485,0.910502907211971
"36",0.809304529821457,0.678773146414318,0,NA,NA,NA,NA,NA,0.630797716516399,0.849083275289864
"37",0.775272287921378,0.589613414923364,0,NA,NA,NA,NA,NA,0.649204103950666,0.760958337639477
"38",0.787268484487133,0.709557765246933,0,NA,NA,NA,NA,NA,0.836106496849578,0.86066296582387
"39",0.74026550588097,0.645384562315493,0,NA,NA,NA,NA,NA,0.781549898808833,0.749636328349854
"40",0.369093144926604,0.375030681120935,0,NA,NA,NA,NA,NA,0.554138267439051,0.767529556453336
"41",0.68760303043336,0,0,NA,NA,NA,NA,NA,0.636233248199109,0.835575567197491
"42",0.807588431117035,0.761486120104044,0,NA,NA,NA,NA,NA,0.748455199183749,0.807588431117035
"43",0.768489372880567,0,0,NA,NA,NA,NA,NA,0.726463138156009,0.763362635376533
"44",0.51577970892036,0.383885947974957,0,NA,NA,NA,NA,NA,0.631698553268058,0.601035788567333
"45",0.77053051690826,0.821185453925129,0,NA,NA,NA,NA,NA,0.786003210629841,0.743910707922165
"46",0.604765029363257,0,0,NA,NA,NA,NA,NA,0.665363309277971,0.68253679862809
"47",0.754949128437471,0.59792386920734,0,NA,NA,NA,NA,NA,0.75064738898545,0.788518647865152
"48",0.707627286800782,0,0,NA,NA,NA,NA,NA,0.609207699080171,0.838154927137653
"49",0.691004277117562,0.695535501256301,0,NA,NA,NA,NA,NA,0.684151172786491,0.713372640041801
"50",0.75457139518446,0.292653264144369,0,NA,NA,NA,NA,NA,0.714511242591377,0.798323602408622
"51",0.755806538286129,0.474751093770482,0,NA,NA,NA,NA,NA,0.706190245764153,0.849031755754632
"52",0.718850757447785,0.67985362905393,0,NA,NA,NA,NA,NA,0.733673982066778,0.775214123838726
"53",0.556238895980593,0.543807406833059,0,NA,NA,NA,NA,NA,0.634479394909009,0.739600261633639
"54",0.741135815252992,0.75457139518446,0,NA,NA,NA,NA,NA,0.692405832818134,0.885826729792746
"55",0.325385170247309,0,0,NA,NA,NA,NA,NA,0.653891559075103,0.860212238919
"56",0.641013556775943,0.738186289853209,0,NA,NA,NA,NA,NA,0.711777629056527,0.896729452700315
"57",0.86066296582387,0.819143254257563,0,NA,NA,NA,NA,NA,0.835710894037345,0.896790278846066
"58",0.678284191504154,0,0,NA,NA,NA,NA,NA,0.645497224367903,0.876651879892194
"59",0.832291014809924,0.466468211770741,0,NA,NA,NA,NA,NA,0.830550910429225,0.857969178415583
"60",0.811177328337435,0.641291985959135,0.425271890507921,NA,NA,NA,NA,NA,0.731349803358513,0.908513525158996
"61",0.805582851462187,0,0,NA,NA,NA,NA,NA,0.786050664822818,0.790978930436066
"62",0.394405318873308,0.398715887536926,0,NA,NA,NA,NA,NA,0.381181249931244,0.844793000489004
"63",0.817991410495232,0.528754339776479,0,NA,NA,NA,NA,NA,0.745668118138611,0.821185453925129
"64",0.888065196826468,0,0,NA,NA,NA,NA,NA,0.861549790341286,0.819497313499916
"65",0.760885910252682,0.661663844457441,0,NA,NA,NA,NA,NA,0.729750563663684,0.874957278519614
"66",0.612599030499367,0.612599030499367,0,NA,NA,NA,NA,NA,0.610783918271145,0.868905230182066
"67",0.779511955577905,0.328964424509084,0,NA,NA,NA,NA,NA,0.816496580927726,0.820032745506973
"68",0.726532684008533,0.343330231218274,0.351716737179844,NA,NA,NA,NA,NA,0.790978930436066,0.89326785520352
"69",0.737591655848412,0.746320855030093,0,NA,NA,NA,NA,NA,0.653805123791771,0.795876679592493
"70",0.892678553567856,0.74535599249993,0,NA,NA,NA,NA,NA,0.619886489011706,0.898494110535326
"71",0.755441721381295,0.635823078179153,0,NA,NA,NA,NA,NA,0.794865704054207,0.846025099116916
"72",0.513442280069709,0.62883579927098,0,NA,NA,NA,NA,NA,0.603743842530278,0.767529556453336
"73",0.598243041616119,0.681329968749203,0,NA,NA,NA,NA,NA,0.71303650161235,0.743391941675028
"74",0.762333150571804,0,0,NA,NA,NA,NA,NA,0.665531319452943,0.808333558230299
"75",0.762909725983356,0.344223159205381,0,NA,NA,NA,NA,NA,0.726184377413891,0.783122755383854
"76",0.819136408639336,0.739783612109726,0,NA,NA,NA,NA,NA,0.802360507141079,0.854354891010022
"77",0.757874712290045,0,0,NA,NA,NA,NA,NA,0.773264601756667,0.913811548620257
"78",0.60667582410671,0.557462006677485,0,NA,NA,NA,NA,NA,0.598996073690217,0.676147858035449
"79",0.434144763175453,0.312898959989169,0,NA,NA,NA,NA,NA,0.665531319452943,0.873699482282274
"80",0.733158792492272,0.436816448473243,0,NA,NA,NA,NA,NA,0.713861754010846,0.860212238919
"81",0.78932670625962,0.327168116033521,0,NA,NA,NA,NA,NA,0.749636328349854,0.889143360898773
"82",0.573033921899628,0,0,NA,NA,NA,NA,NA,0.788107854063964,0.657755643872884
"83",0.661437827766148,0.657488909919146,0,NA,NA,NA,NA,NA,0.645497224367903,0.851239904492265
"84",0.827005334828136,0.827005334828136,0,NA,NA,NA,NA,NA,0.68854430812309,0.854354891010022
"85",0.817559036264524,0.636468846521644,0,NA,NA,NA,NA,NA,0.699702317656111,0.868694209506216
"86",0.661682578127074,0,0,NA,NA,NA,NA,NA,0.584781080334426,0.724300627477107
"87",0.695535501256301,0.695535501256301,0,NA,NA,NA,NA,NA,0.697790079296344,0.760958337639477
"88",0.684653196881458,0.528690730852063,0,NA,NA,NA,NA,NA,0.680413817439772,0.884537962671703
"89",0.676147858035449,0.754615428178118,0,NA,NA,NA,NA,NA,0.841625411530173,0.901387818865997
"90",0.797027636974542,0.466442229749846,0,NA,NA,NA,NA,NA,0.749636328349854,0.799578131931714
"91",0.714718483616109,0,0,NA,NA,NA,NA,NA,0.670981706320262,0.829645519671919
"92",0.540061724867322,0.45133546692422,0,NA,NA,NA,NA,NA,0.508606483988904,0.680413817439772
"93",0.805738580239189,0.601916659448354,0,NA,NA,NA,NA,NA,0.749170571033472,0.909519175658244
"94",0.630462802764663,0.373036433350628,0,NA,NA,NA,NA,NA,0.771436795745287,0.858621965848103
"95",0.593171014001739,0.329842835751053,0,NA,NA,NA,NA,NA,0.656608147420712,0.794949334514121
"96",0.738335214444556,0.690963497990708,0,NA,NA,NA,NA,NA,0.656608147420712,0.794949334514121
"97",0.768552909778848,0,0,NA,NA,NA,NA,NA,0.70527251926108,0.846357633346162
"98",0.706736471246939,0.314567766278034,0,NA,NA,NA,NA,NA,0.755434066131685,0.818631216154641
"99",0.64382277997965,0.653805123791771,0,NA,NA,NA,NA,NA,0.722061671185238,0.795876679592493
"100",0.732920715268105,0.803135217762533,0,NA,NA,NA,NA,NA,0.782665602301633,0.889732002711611
