"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.940298507462687,0.880597014925373,0.975124378109453,NA,NA,NA,NA,NA,0.716417910447761,0.825870646766169
"2",0.766169154228856,0.945273631840796,0.960199004975124,NA,NA,NA,NA,NA,0.761194029850746,0.81592039800995
"3",0.786069651741294,0.970149253731343,0.970149253731343,NA,NA,NA,NA,NA,0.641791044776119,0.810945273631841
"4",0.825870646766169,0.756218905472637,0.965174129353234,NA,NA,NA,NA,NA,0.915422885572139,0.865671641791045
"5",0.905,0.95,0.965,NA,NA,NA,NA,NA,0.925,0.845
"6",0.925373134328358,0.980099502487562,0.980099502487562,NA,NA,NA,NA,NA,0.875621890547264,0.825870646766169
"7",0.96,0.965,0.98,NA,NA,NA,NA,NA,0.81,0.85
"8",0.776119402985075,0.91044776119403,0.970149253731343,NA,NA,NA,NA,NA,0.73134328358209,0.81592039800995
"9",0.880597014925373,0.840796019900497,0.970149253731343,NA,NA,NA,NA,NA,0.865671641791045,0.830845771144279
"10",0.781094527363184,0.970149253731343,0.970149253731343,NA,NA,NA,NA,NA,0.691542288557214,0.830845771144279
"11",0.945273631840796,0.950248756218905,0.970149253731343,NA,NA,NA,NA,NA,0.348258706467662,0.835820895522388
"12",0.776119402985075,0.81592039800995,0.965174129353234,NA,NA,NA,NA,NA,0.796019900497512,0.860696517412935
"13",0.73134328358209,0.940298507462687,0.960199004975124,NA,NA,NA,NA,NA,0.751243781094527,0.845771144278607
"14",0.73134328358209,0.830845771144279,0.965174129353234,NA,NA,NA,NA,NA,0.621890547263682,0.830845771144279
"15",0.925,0.95,0.975,NA,NA,NA,NA,NA,0.875,0.8
"16",0.90547263681592,0.870646766169154,0.975124378109453,NA,NA,NA,NA,NA,0.761194029850746,0.830845771144279
"17",0.830845771144279,0.81592039800995,0.965174129353234,NA,NA,NA,NA,NA,0.840796019900497,0.800995024875622
"18",0.895522388059702,0.935323383084577,0.970149253731343,NA,NA,NA,NA,NA,0.840796019900497,0.855721393034826
"19",0.90547263681592,0.880597014925373,0.970149253731343,NA,NA,NA,NA,NA,0.796019900497512,0.840796019900497
"20",0.825870646766169,0.810945273631841,0.975124378109453,NA,NA,NA,NA,NA,0.651741293532338,0.825870646766169
"21",0.935323383084577,0.940298507462687,0.970149253731343,NA,NA,NA,NA,NA,0.880597014925373,0.845771144278607
"22",0.895522388059702,0.900497512437811,0.975124378109453,NA,NA,NA,NA,NA,0.721393034825871,0.82089552238806
"23",0.870646766169154,0.975124378109453,0.970149253731343,NA,NA,NA,NA,NA,0.73134328358209,0.865671641791045
"24",0.825870646766169,0.825870646766169,0.960199004975124,NA,NA,NA,NA,NA,0.791044776119403,0.825870646766169
"25",0.940298507462687,0.940298507462687,0.975124378109453,NA,NA,NA,NA,NA,0.592039800995025,0.870646766169154
"26",0.497512437810945,0.825870646766169,0.960199004975124,NA,NA,NA,NA,NA,0.845771144278607,0.81592039800995
"27",0.845771144278607,0.930348258706468,0.975124378109453,NA,NA,NA,NA,NA,0.796019900497512,0.810945273631841
"28",0.761194029850746,0.870646766169154,0.965174129353234,NA,NA,NA,NA,NA,0.567164179104478,0.860696517412935
"29",0.597014925373134,0.701492537313433,0.955223880597015,NA,NA,NA,NA,NA,0.691542288557214,0.855721393034826
"30",0.736318407960199,0.915422885572139,0.960199004975124,NA,NA,NA,NA,NA,0.746268656716418,0.850746268656716
"31",0.72636815920398,0.711442786069652,0.955223880597015,NA,NA,NA,NA,NA,0.786069651741294,0.786069651741294
"32",0.830845771144279,0.830845771144279,0.965174129353234,NA,NA,NA,NA,NA,0.72636815920398,0.82089552238806
"33",0.81592039800995,0.850746268656716,0.965174129353234,NA,NA,NA,NA,NA,0.875621890547264,0.860696517412935
"34",0.795,0.77,0.975,NA,NA,NA,NA,NA,0.625,0.805
"35",0.925373134328358,0.980099502487562,0.980099502487562,NA,NA,NA,NA,NA,0.507462686567164,0.870646766169154
"36",0.696517412935323,0.865671641791045,0.960199004975124,NA,NA,NA,NA,NA,0.845771144278607,0.860696517412935
"37",0.880597014925373,0.885572139303483,0.965174129353234,NA,NA,NA,NA,NA,0.835820895522388,0.835820895522388
"38",0.885572139303483,0.945273631840796,0.970149253731343,NA,NA,NA,NA,NA,0.870646766169154,0.870646766169154
"39",0.855,0.85,0.975,NA,NA,NA,NA,NA,0.71,0.835
"40",0.975124378109453,0.950248756218905,0.975124378109453,NA,NA,NA,NA,NA,0.940298507462687,0.855721393034826
"41",0.89,0.94,0.98,NA,NA,NA,NA,NA,0.77,0.82
"42",0.785,0.775,0.97,NA,NA,NA,NA,NA,0.62,0.86
"43",0.223880597014925,0.796019900497512,0.965174129353234,NA,NA,NA,NA,NA,0.761194029850746,0.850746268656716
"44",0.82089552238806,0.81592039800995,0.965174129353234,NA,NA,NA,NA,NA,0.860696517412935,0.805970149253731
"45",0.58,0.94,0.97,NA,NA,NA,NA,NA,0.56,0.835
"46",0.93,0.945,0.97,NA,NA,NA,NA,NA,0.875,0.825
"47",0.706467661691542,0.955223880597015,0.975124378109453,NA,NA,NA,NA,NA,0.890547263681592,0.855721393034826
"48",0.81592039800995,0.980099502487562,0.980099502487562,NA,NA,NA,NA,NA,0.791044776119403,0.805970149253731
"49",0.875621890547264,0.940298507462687,0.965174129353234,NA,NA,NA,NA,NA,0.850746268656716,0.835820895522388
"50",0.81592039800995,0.835820895522388,0.960199004975124,NA,NA,NA,NA,NA,0.72636815920398,0.81592039800995
"51",0.825870646766169,0.810945273631841,0.970149253731343,NA,NA,NA,NA,NA,0.746268656716418,0.805970149253731
"52",0.72636815920398,0.970149253731343,0.970149253731343,NA,NA,NA,NA,NA,0.72636815920398,0.840796019900497
