"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,NA,0.777777777777778,0.888888888888889
"2",1,0.166666666666667,0,NA,NA,NA,NA,NA,0.916666666666667,0.916666666666667
"3",0.555555555555556,0.444444444444444,0,NA,NA,NA,NA,NA,0.444444444444444,0.555555555555556
"4",0.916666666666667,0.916666666666667,0.166666666666667,NA,NA,NA,NA,NA,0.833333333333333,0.916666666666667
"5",0.727272727272727,0.545454545454545,0,NA,NA,NA,NA,NA,0.727272727272727,0.818181818181818
"6",0.375,0.375,0,NA,NA,NA,NA,NA,0.5,0.5
"7",0.285714285714286,0.285714285714286,0,NA,NA,NA,NA,NA,0.857142857142857,0.714285714285714
"8",0.4,0.1,0,NA,NA,NA,NA,NA,0.8,0.8
"9",0.5,0.1,0,NA,NA,NA,NA,NA,0.8,0.5
"10",0.9,0.3,0,NA,NA,NA,NA,NA,1,0.9
"11",0.6,0,0,NA,NA,NA,NA,NA,0.5,0.9
"12",0.8,0.1,0,NA,NA,NA,NA,NA,1,0.9
"13",0.833333333333333,0.75,0,NA,NA,NA,NA,NA,0.833333333333333,0.833333333333333
"14",0.5,0.3,0,NA,NA,NA,NA,NA,0.5,0.6
"15",0.375,0.125,0,NA,NA,NA,NA,NA,0.5,0.75
"16",0.888888888888889,0.222222222222222,0,NA,NA,NA,NA,NA,0.888888888888889,0.777777777777778
"17",1,0.0833333333333333,0,NA,NA,NA,NA,NA,1,1
"18",0.909090909090909,0.818181818181818,0,NA,NA,NA,NA,NA,0.909090909090909,1
"19",0.7,0.7,0,NA,NA,NA,NA,NA,0.7,0.8
"20",0.777777777777778,0.777777777777778,0,NA,NA,NA,NA,NA,1,0.777777777777778
"21",0.7,0.2,0,NA,NA,NA,NA,NA,0.4,0.8
"22",0.777777777777778,0.222222222222222,0,NA,NA,NA,NA,NA,1,0.666666666666667
"23",0.6,0,0,NA,NA,NA,NA,NA,0.7,0.8
"24",0.545454545454545,0.545454545454545,0,NA,NA,NA,NA,NA,0.727272727272727,0.545454545454545
"25",0.888888888888889,0,0,NA,NA,NA,NA,NA,1,1
"26",0.8,0.7,0,NA,NA,NA,NA,NA,0.7,0.8
"27",0.777777777777778,0,0,NA,NA,NA,NA,NA,0.666666666666667,0.777777777777778
"28",0.727272727272727,0.727272727272727,0,NA,NA,NA,NA,NA,0.636363636363636,0.909090909090909
"29",0.642857142857143,0.642857142857143,0,NA,NA,NA,NA,NA,0.5,0.785714285714286
"30",0.846153846153846,0.769230769230769,0,NA,NA,NA,NA,NA,0.923076923076923,0.769230769230769
"31",0.833333333333333,0.333333333333333,0.0833333333333333,NA,NA,NA,NA,NA,0.75,0.833333333333333
"32",1,0.666666666666667,0,NA,NA,NA,NA,NA,0.75,0.75
"33",0.818181818181818,0.727272727272727,0,NA,NA,NA,NA,NA,0.909090909090909,0.909090909090909
"34",0.222222222222222,0.222222222222222,0,NA,NA,NA,NA,NA,0.888888888888889,1
"35",0.625,0,0,NA,NA,NA,NA,NA,0.875,1
"36",0.9,0.7,0,NA,NA,NA,NA,NA,0.7,1
"37",0.5,0.75,0,NA,NA,NA,NA,NA,0.5,0.833333333333333
"38",0.9,0,0,NA,NA,NA,NA,NA,0.9,0.9
"39",0.9,0.1,0,NA,NA,NA,NA,NA,0.9,0.8
"40",0.75,0.375,0,NA,NA,NA,NA,NA,0.75,0.75
"41",0.5,0.25,0,NA,NA,NA,NA,NA,0.875,0.875
"42",0.7,0.3,0,NA,NA,NA,NA,NA,0.6,0.8
"43",0.545454545454545,0.545454545454545,0,NA,NA,NA,NA,NA,0.727272727272727,0.727272727272727
"44",0.833333333333333,0.833333333333333,0,NA,NA,NA,NA,NA,0.833333333333333,0.916666666666667
"45",0.636363636363636,0.0909090909090909,0,NA,NA,NA,NA,NA,0.818181818181818,0.545454545454545
"46",0.444444444444444,0.222222222222222,0,NA,NA,NA,NA,NA,0.444444444444444,0.555555555555556
"47",0.8,0,0,NA,NA,NA,NA,NA,0.7,0.6
"48",0.375,0.25,0,NA,NA,NA,NA,NA,0.375,0.875
"49",0.727272727272727,0.454545454545455,0,NA,NA,NA,NA,NA,0.545454545454545,0.909090909090909
"50",0.916666666666667,0.0833333333333333,0.25,NA,NA,NA,NA,NA,0.833333333333333,0.916666666666667
"51",0.875,0.125,0,NA,NA,NA,NA,NA,1,0.875
"52",0.833333333333333,0.75,0,NA,NA,NA,NA,NA,0.833333333333333,0.833333333333333
"53",0.125,0.125,0,NA,NA,NA,NA,NA,0.375,0.75
"54",0.916666666666667,0.5,0,NA,NA,NA,NA,NA,0.833333333333333,1
"55",0.5,0.4,0,NA,NA,NA,NA,NA,0.7,0.9
"56",0.625,0.625,0,NA,NA,NA,NA,NA,0.625,0.875
"57",0.916666666666667,0.916666666666667,0.0833333333333333,NA,NA,NA,NA,NA,0.916666666666667,0.916666666666667
