"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.875,0,0,NA,NA,NA,NA,NA,0.875,0.875
"2",0.909090909090909,0.909090909090909,0,NA,NA,NA,NA,NA,0.909090909090909,0.909090909090909
"3",1,0.875,0,NA,NA,NA,NA,NA,0.875,0.875
"4",0.545454545454545,0.727272727272727,0,NA,NA,NA,NA,NA,0.545454545454545,0.818181818181818
"5",0.727272727272727,0.545454545454545,0,NA,NA,NA,NA,NA,0.727272727272727,0.818181818181818
"6",0.571428571428571,0.428571428571429,0,NA,NA,NA,NA,NA,0.571428571428571,1
"7",1,0.166666666666667,0,NA,NA,NA,NA,NA,1,1
"8",0.333333333333333,0.111111111111111,0,NA,NA,NA,NA,NA,0.444444444444444,1
"9",1,0.333333333333333,0,NA,NA,NA,NA,NA,0.888888888888889,1
"10",0.888888888888889,0.333333333333333,0,NA,NA,NA,NA,NA,0.555555555555556,0.888888888888889
"11",0.888888888888889,0.666666666666667,0.111111111111111,NA,NA,NA,NA,NA,0.888888888888889,0.888888888888889
"12",0.75,0.375,0,NA,NA,NA,NA,NA,0.875,0.875
"13",0.636363636363636,0.181818181818182,0,NA,NA,NA,NA,NA,0.818181818181818,0.909090909090909
"14",0.5,0.4,0,NA,NA,NA,NA,NA,0.5,0.8
"15",0.5,0,0,NA,NA,NA,NA,NA,0.5,0.75
"16",0.714285714285714,0.285714285714286,0,NA,NA,NA,NA,NA,0.428571428571429,0.857142857142857
"17",0.727272727272727,0.0909090909090909,0,NA,NA,NA,NA,NA,0.636363636363636,0.909090909090909
"18",0.888888888888889,0.777777777777778,0,NA,NA,NA,NA,NA,0.888888888888889,0.888888888888889
"19",0.5,0.6,0,NA,NA,NA,NA,NA,0.3,1
"20",1,0.875,0,NA,NA,NA,NA,NA,1,0.875
"21",1,0.333333333333333,0,NA,NA,NA,NA,NA,1,1
"22",0.714285714285714,0.714285714285714,0,NA,NA,NA,NA,NA,0.714285714285714,0.714285714285714
"23",0.666666666666667,0.111111111111111,0,NA,NA,NA,NA,NA,0.666666666666667,0.666666666666667
"24",0.8,0.4,0,NA,NA,NA,NA,NA,0.7,0.8
"25",0.75,0.25,0,NA,NA,NA,NA,NA,1,0.75
"26",0.9,0,0,NA,NA,NA,NA,NA,0.6,0.8
"27",0.75,0.75,0,NA,NA,NA,NA,NA,0.5,0.75
"28",0.777777777777778,0.444444444444444,0,NA,NA,NA,NA,NA,0.777777777777778,0.666666666666667
"29",0.75,0.5,0,NA,NA,NA,NA,NA,0.25,0.75
"30",0.833333333333333,0.75,0,NA,NA,NA,NA,NA,0.916666666666667,0.833333333333333
"31",1,0.0909090909090909,0,NA,NA,NA,NA,NA,1,0.818181818181818
"32",0.916666666666667,0.916666666666667,0,NA,NA,NA,NA,NA,1,0.916666666666667
"33",0.8,0.3,0,NA,NA,NA,NA,NA,0.8,0.8
"34",0.5,0.125,0,NA,NA,NA,NA,NA,0.75,0.625
"35",0.142857142857143,0.428571428571429,0,NA,NA,NA,NA,NA,0.714285714285714,1
"36",0.9,0.5,0,NA,NA,NA,NA,NA,0.5,0.9
"37",0.7,0.4,0,NA,NA,NA,NA,NA,0.5,0.7
"38",0.777777777777778,0.555555555555556,0,NA,NA,NA,NA,NA,0.888888888888889,0.888888888888889
"39",0.666666666666667,0.444444444444444,0,NA,NA,NA,NA,NA,0.777777777777778,0.666666666666667
"40",0.142857142857143,0.142857142857143,0,NA,NA,NA,NA,NA,0.428571428571429,0.714285714285714
"41",0.625,0,0,NA,NA,NA,NA,NA,0.625,0.875
"42",0.777777777777778,0.666666666666667,0,NA,NA,NA,NA,NA,0.888888888888889,0.777777777777778
"43",0.8,0,0,NA,NA,NA,NA,NA,0.8,0.7
