"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.0835656966515893,NA,NA,NA,NA,NA,NA,NA,0.101119229581411,NA
