"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.328767123287671,NA,NA,NA,NA,NA,NA,0.381578947368421
"2",0.390625,NA,NA,NA,NA,NA,NA,0.4
"3",0.382978723404255,NA,NA,NA,NA,NA,NA,0.292682926829268
"4",0.41025641025641,NA,NA,NA,NA,NA,NA,0.402439024390244
"5",0.430769230769231,NA,NA,NA,NA,NA,NA,0.386666666666667
"6",0.298507462686567,NA,NA,NA,NA,NA,NA,0.358208955223881
"7",0.384615384615385,NA,NA,NA,NA,NA,NA,0.382352941176471
"8",0.322916666666667,NA,NA,NA,NA,NA,NA,0.36046511627907
"9",0.30379746835443,NA,NA,NA,NA,NA,NA,0.385542168674699
"10",0.464285714285714,NA,NA,NA,NA,NA,NA,0.407894736842105
"11",0.375,NA,NA,NA,NA,NA,NA,0.382716049382716
"12",0.441176470588235,NA,NA,NA,NA,NA,NA,0.328571428571429
"13",0.323943661971831,NA,NA,NA,NA,NA,NA,0.358024691358025
"14",0.295454545454545,NA,NA,NA,NA,NA,NA,0.318681318681319
"15",0.321428571428571,NA,NA,NA,NA,NA,NA,0.353658536585366
"16",0.290697674418605,NA,NA,NA,NA,NA,NA,0.302325581395349
"17",0.455882352941176,NA,NA,NA,NA,NA,NA,0.485294117647059
"18",0.316831683168317,NA,NA,NA,NA,NA,NA,0.433734939759036
"19",0.383561643835616,NA,NA,NA,NA,NA,NA,0.394736842105263
"20",0.379310344827586,NA,NA,NA,NA,NA,NA,0.4
"21",0.4,NA,NA,NA,NA,NA,NA,0.276315789473684
"22",0.411764705882353,NA,NA,NA,NA,NA,NA,0.378048780487805
"23",0.412698412698413,NA,NA,NA,NA,NA,NA,0.3625
"24",0.383333333333333,NA,NA,NA,NA,NA,NA,0.346666666666667
"25",0.378787878787879,NA,NA,NA,NA,NA,NA,0.351351351351351
"26",0.387096774193548,NA,NA,NA,NA,NA,NA,0.361111111111111
"27",0.409836065573771,NA,NA,NA,NA,NA,NA,0.355263157894737
"28",0.421052631578947,NA,NA,NA,NA,NA,NA,0.426470588235294
"29",0.359223300970874,NA,NA,NA,NA,NA,NA,0.441860465116279
"30",0.348314606741573,NA,NA,NA,NA,NA,NA,0.388235294117647
"31",0.482142857142857,NA,NA,NA,NA,NA,NA,0.420289855072464
"32",0.421052631578947,NA,NA,NA,NA,NA,NA,0.407894736842105
"33",0.342857142857143,NA,NA,NA,NA,NA,NA,0.393939393939394
"34",0.48936170212766,NA,NA,NA,NA,NA,NA,0.357142857142857
"35",0.294117647058824,NA,NA,NA,NA,NA,NA,0.346666666666667
"36",0.367647058823529,NA,NA,NA,NA,NA,NA,0.357142857142857
"37",0.369565217391304,NA,NA,NA,NA,NA,NA,0.423076923076923
"38",0.4375,NA,NA,NA,NA,NA,NA,0.35
"39",0.325581395348837,NA,NA,NA,NA,NA,NA,0.3625
"40",0.333333333333333,NA,NA,NA,NA,NA,NA,0.3
"41",0.373333333333333,NA,NA,NA,NA,NA,NA,0.32258064516129
"42",0.35632183908046,NA,NA,NA,NA,NA,NA,0.4
"43",0.461538461538462,NA,NA,NA,NA,NA,NA,0.413333333333333
"44",0.543478260869565,NA,NA,NA,NA,NA,NA,0.392405063291139
"45",0.223021582733813,NA,NA,NA,NA,NA,NA,0.373493975903614
"46",0.319444444444444,NA,NA,NA,NA,NA,NA,0.321428571428571
"47",0.433333333333333,NA,NA,NA,NA,NA,NA,0.430555555555556
"48",0.43859649122807,NA,NA,NA,NA,NA,NA,0.385714285714286
"49",0.375,NA,NA,NA,NA,NA,NA,0.36046511627907
"50",0.365591397849462,NA,NA,NA,NA,NA,NA,0.395061728395062
"51",0.360655737704918,NA,NA,NA,NA,NA,NA,0.32
"52",0.317647058823529,NA,NA,NA,NA,NA,NA,0.378378378378378
"53",0.32,NA,NA,NA,NA,NA,NA,0.341772151898734
"54",0.453333333333333,NA,NA,NA,NA,NA,NA,0.432098765432099
"55",0.292452830188679,NA,NA,NA,NA,NA,NA,0.386666666666667
"56",0.477272727272727,NA,NA,NA,NA,NA,NA,0.386666666666667
"57",0.288461538461538,NA,NA,NA,NA,NA,NA,0.354430379746835
"58",0.368421052631579,NA,NA,NA,NA,NA,NA,0.365853658536585
"59",0.329113924050633,NA,NA,NA,NA,NA,NA,0.376623376623377
"60",0.255813953488372,NA,NA,NA,NA,NA,NA,0.422535211267606
"61",0.344086021505376,NA,NA,NA,NA,NA,NA,0.333333333333333
"62",0.377777777777778,NA,NA,NA,NA,NA,NA,0.317460317460317
"63",0.301075268817204,NA,NA,NA,NA,NA,NA,0.4
"64",0.478260869565217,NA,NA,NA,NA,NA,NA,0.355263157894737
"65",0.410958904109589,NA,NA,NA,NA,NA,NA,0.436619718309859
"66",0.412698412698413,NA,NA,NA,NA,NA,NA,0.358024691358025
"67",0.521739130434783,NA,NA,NA,NA,NA,NA,0.442622950819672
"68",0.440677966101695,NA,NA,NA,NA,NA,NA,0.433333333333333
"69",0.365079365079365,NA,NA,NA,NA,NA,NA,0.316455696202532
"70",0.479166666666667,NA,NA,NA,NA,NA,NA,0.432835820895522
"71",0.393939393939394,NA,NA,NA,NA,NA,NA,0.371794871794872
"72",0.288135593220339,NA,NA,NA,NA,NA,NA,0.328358208955224
"73",0.408450704225352,NA,NA,NA,NA,NA,NA,0.382716049382716
"74",0.329113924050633,NA,NA,NA,NA,NA,NA,0.4
"75",0.287671232876712,NA,NA,NA,NA,NA,NA,0.3125
"76",0.376811594202899,NA,NA,NA,NA,NA,NA,0.333333333333333
"77",0.357142857142857,NA,NA,NA,NA,NA,NA,0.346666666666667
"78",0.337349397590361,NA,NA,NA,NA,NA,NA,0.386666666666667
"79",0.284313725490196,NA,NA,NA,NA,NA,NA,0.3875
"80",0.349397590361446,NA,NA,NA,NA,NA,NA,0.3875
"81",0.538461538461538,NA,NA,NA,NA,NA,NA,0.337837837837838
"82",0.376811594202899,NA,NA,NA,NA,NA,NA,0.475409836065574
"83",0.313253012048193,NA,NA,NA,NA,NA,NA,0.311827956989247
"84",0.338028169014085,NA,NA,NA,NA,NA,NA,0.325301204819277
"85",0.378787878787879,NA,NA,NA,NA,NA,NA,0.402777777777778
"86",0.292134831460674,NA,NA,NA,NA,NA,NA,0.30952380952381
"87",0.298701298701299,NA,NA,NA,NA,NA,NA,0.351351351351351
"88",0.349397590361446,NA,NA,NA,NA,NA,NA,0.381578947368421
"89",0.298969072164948,NA,NA,NA,NA,NA,NA,0.382716049382716
"90",0.384615384615385,NA,NA,NA,NA,NA,NA,0.358974358974359
"91",0.370786516853933,NA,NA,NA,NA,NA,NA,0.373626373626374
"92",0.345238095238095,NA,NA,NA,NA,NA,NA,0.378378378378378
"93",0.30952380952381,NA,NA,NA,NA,NA,NA,0.386666666666667
"94",0.323943661971831,NA,NA,NA,NA,NA,NA,0.36231884057971
"95",0.402777777777778,NA,NA,NA,NA,NA,NA,0.405405405405405
"96",0.32183908045977,NA,NA,NA,NA,NA,NA,0.375
"97",0.414634146341463,NA,NA,NA,NA,NA,NA,0.395348837209302
"98",0.420289855072464,NA,NA,NA,NA,NA,NA,0.415584415584416
"99",0.320512820512821,NA,NA,NA,NA,NA,NA,0.333333333333333
"100",0.3125,NA,NA,NA,NA,NA,NA,0.36986301369863
