"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.918163672654691,NA,NA,NA,NA,NA,NA,0.926147704590818
"2",0.902195608782435,NA,NA,NA,NA,NA,NA,0.902195608782435
"3",0.894,NA,NA,NA,NA,NA,NA,0.898
"4",0.924151696606786,NA,NA,NA,NA,NA,NA,0.904191616766467
"5",0.900199600798403,NA,NA,NA,NA,NA,NA,0.896207584830339
"6",0.918163672654691,NA,NA,NA,NA,NA,NA,0.880239520958084
"7",0.918163672654691,NA,NA,NA,NA,NA,NA,0.888223552894212
"8",0.906187624750499,NA,NA,NA,NA,NA,NA,0.904191616766467
"9",0.862,NA,NA,NA,NA,NA,NA,0.882
"10",0.890219560878243,NA,NA,NA,NA,NA,NA,0.888223552894212
"11",0.908183632734531,NA,NA,NA,NA,NA,NA,0.882235528942116
"12",0.92814371257485,NA,NA,NA,NA,NA,NA,0.888223552894212
"13",0.894211576846307,NA,NA,NA,NA,NA,NA,0.890219560878243
"14",0.87624750499002,NA,NA,NA,NA,NA,NA,0.918163672654691
"15",0.892215568862275,NA,NA,NA,NA,NA,NA,0.894211576846307
"16",0.944111776447106,NA,NA,NA,NA,NA,NA,0.896207584830339
"17",0.970059880239521,NA,NA,NA,NA,NA,NA,0.912175648702595
"18",0.828343313373254,NA,NA,NA,NA,NA,NA,0.890219560878243
"19",0.890219560878243,NA,NA,NA,NA,NA,NA,0.88622754491018
"20",0.792,NA,NA,NA,NA,NA,NA,0.912
"21",0.924151696606786,NA,NA,NA,NA,NA,NA,0.908183632734531
"22",0.874,NA,NA,NA,NA,NA,NA,0.878
"23",0.908183632734531,NA,NA,NA,NA,NA,NA,0.882235528942116
"24",0.864271457085828,NA,NA,NA,NA,NA,NA,0.884231536926148
"25",0.944111776447106,NA,NA,NA,NA,NA,NA,0.890219560878243
"26",0.896207584830339,NA,NA,NA,NA,NA,NA,0.872255489021956
"27",0.932135728542914,NA,NA,NA,NA,NA,NA,0.868263473053892
"28",0.922155688622755,NA,NA,NA,NA,NA,NA,0.892215568862275
"29",0.864271457085828,NA,NA,NA,NA,NA,NA,0.892215568862275
"30",0.934,NA,NA,NA,NA,NA,NA,0.912
"31",0.86626746506986,NA,NA,NA,NA,NA,NA,0.904191616766467
"32",0.940119760479042,NA,NA,NA,NA,NA,NA,0.926147704590818
"33",0.924151696606786,NA,NA,NA,NA,NA,NA,0.904191616766467
"34",0.864271457085828,NA,NA,NA,NA,NA,NA,0.898203592814371
"35",0.862,NA,NA,NA,NA,NA,NA,0.892
"36",0.908183632734531,NA,NA,NA,NA,NA,NA,0.892215568862275
"37",0.92814371257485,NA,NA,NA,NA,NA,NA,0.896207584830339
"38",0.912175648702595,NA,NA,NA,NA,NA,NA,0.900199600798403
"39",0.946107784431138,NA,NA,NA,NA,NA,NA,0.912175648702595
"40",0.910179640718563,NA,NA,NA,NA,NA,NA,0.896207584830339
"41",0.872255489021956,NA,NA,NA,NA,NA,NA,0.890219560878243
"42",0.862,NA,NA,NA,NA,NA,NA,0.872
"43",0.94,NA,NA,NA,NA,NA,NA,0.904
"44",0.922155688622755,NA,NA,NA,NA,NA,NA,0.872255489021956
"45",0.900199600798403,NA,NA,NA,NA,NA,NA,0.882235528942116
"46",0.888223552894212,NA,NA,NA,NA,NA,NA,0.880239520958084
"47",0.93812375249501,NA,NA,NA,NA,NA,NA,0.918163672654691
"48",0.948,NA,NA,NA,NA,NA,NA,0.886
"49",0.926,NA,NA,NA,NA,NA,NA,0.912
"50",0.856,NA,NA,NA,NA,NA,NA,0.898
"51",0.920159680638723,NA,NA,NA,NA,NA,NA,0.914171656686627
"52",0.840319361277445,NA,NA,NA,NA,NA,NA,0.884231536926148
"53",0.940119760479042,NA,NA,NA,NA,NA,NA,0.904191616766467
"54",0.904191616766467,NA,NA,NA,NA,NA,NA,0.900199600798403
"55",0.872255489021956,NA,NA,NA,NA,NA,NA,0.900199600798403
"56",0.918,NA,NA,NA,NA,NA,NA,0.894
"57",0.882235528942116,NA,NA,NA,NA,NA,NA,0.900199600798403
"58",0.92814371257485,NA,NA,NA,NA,NA,NA,0.906187624750499
"59",0.844311377245509,NA,NA,NA,NA,NA,NA,0.924151696606786
"60",0.892215568862275,NA,NA,NA,NA,NA,NA,0.888223552894212
"61",0.884231536926148,NA,NA,NA,NA,NA,NA,0.884231536926148
"62",0.924151696606786,NA,NA,NA,NA,NA,NA,0.880239520958084
"63",0.74,NA,NA,NA,NA,NA,NA,0.888
"64",0.912175648702595,NA,NA,NA,NA,NA,NA,0.894211576846307
"65",0.826,NA,NA,NA,NA,NA,NA,0.908
"66",0.930139720558882,NA,NA,NA,NA,NA,NA,0.902195608782435
