"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.9632,NA,NA,NA,NA,NA,NA,NA,0.954666666666667,NA
"2",0.946666666666667,NA,NA,NA,NA,NA,NA,NA,0.952533333333333,NA
"3",0.950933333333333,NA,NA,NA,NA,NA,NA,NA,0.967466666666667,NA
"4",0.956266666666667,NA,NA,NA,NA,NA,NA,NA,0.969066666666667,NA
"5",0.962666666666667,NA,NA,NA,NA,NA,NA,NA,0.9712,NA
"6",0.960533333333333,NA,NA,NA,NA,NA,NA,NA,0.956266666666667,NA
"7",0.960533333333333,NA,NA,NA,NA,NA,NA,NA,0.969066666666667,NA
"8",0.954133333333333,NA,NA,NA,NA,NA,NA,NA,0.958933333333333,NA
"9",0.945066666666667,NA,NA,NA,NA,NA,NA,NA,0.9488,NA
"10",0.951466666666667,NA,NA,NA,NA,NA,NA,NA,0.948266666666667,NA
"11",0.951466666666667,NA,NA,NA,NA,NA,NA,NA,0.954666666666667,NA
"12",0.9744,NA,NA,NA,NA,NA,NA,NA,0.950933333333333,NA
"13",0.954666666666667,NA,NA,NA,NA,NA,NA,NA,0.965333333333333,NA
"14",0.944533333333333,NA,NA,NA,NA,NA,NA,NA,0.9456,NA
"15",0.944533333333333,NA,NA,NA,NA,NA,NA,NA,0.957333333333333,NA
"16",0.9632,NA,NA,NA,NA,NA,NA,NA,0.962666666666667,NA
"17",0.955733333333333,NA,NA,NA,NA,NA,NA,NA,0.946666666666667,NA
"18",0.965866666666667,NA,NA,NA,NA,NA,NA,NA,0.963733333333333,NA
"19",0.9648,NA,NA,NA,NA,NA,NA,NA,0.969066666666667,NA
"20",0.967466666666667,NA,NA,NA,NA,NA,NA,NA,0.9744,NA
"21",0.9712,NA,NA,NA,NA,NA,NA,NA,0.966933333333333,NA
"22",0.959466666666667,NA,NA,NA,NA,NA,NA,NA,0.956266666666667,NA
"23",0.954133333333333,NA,NA,NA,NA,NA,NA,NA,0.955733333333333,NA
"24",0.950933333333333,NA,NA,NA,NA,NA,NA,NA,0.955733333333333,NA
"25",0.9504,NA,NA,NA,NA,NA,NA,NA,0.953066666666667,NA
"26",0.961066666666667,NA,NA,NA,NA,NA,NA,NA,0.954666666666667,NA
"27",0.955733333333333,NA,NA,NA,NA,NA,NA,NA,0.9648,NA
"28",0.949866666666667,NA,NA,NA,NA,NA,NA,NA,0.953066666666667,NA
"29",0.954133333333333,NA,NA,NA,NA,NA,NA,NA,0.951466666666667,NA
"30",0.946666666666667,NA,NA,NA,NA,NA,NA,NA,0.955733333333333,NA
"31",0.949866666666667,NA,NA,NA,NA,NA,NA,NA,0.954133333333333,NA
"32",0.9648,NA,NA,NA,NA,NA,NA,NA,0.954666666666667,NA
"33",0.9568,NA,NA,NA,NA,NA,NA,NA,0.948266666666667,NA
"34",0.969066666666667,NA,NA,NA,NA,NA,NA,NA,0.969066666666667,NA
"35",0.966933333333333,NA,NA,NA,NA,NA,NA,NA,0.9616,NA
"36",0.943466666666667,NA,NA,NA,NA,NA,NA,NA,0.957866666666667,NA
"37",0.957866666666667,NA,NA,NA,NA,NA,NA,NA,0.968533333333333,NA
"38",0.957866666666667,NA,NA,NA,NA,NA,NA,NA,0.9456,NA
"39",0.956266666666667,NA,NA,NA,NA,NA,NA,NA,0.9344,NA
"40",0.968,NA,NA,NA,NA,NA,NA,NA,0.957866666666667,NA
"41",0.952533333333333,NA,NA,NA,NA,NA,NA,NA,0.958933333333333,NA
"42",0.943466666666667,NA,NA,NA,NA,NA,NA,NA,0.949333333333333,NA
"43",0.9344,NA,NA,NA,NA,NA,NA,NA,0.976533333333333,NA
"44",0.957866666666667,NA,NA,NA,NA,NA,NA,NA,0.949333333333333,NA
"45",0.981333333333333,NA,NA,NA,NA,NA,NA,NA,0.960533333333333,NA
"46",0.96,NA,NA,NA,NA,NA,NA,NA,0.959466666666667,NA
"47",0.9664,NA,NA,NA,NA,NA,NA,NA,0.954133333333333,NA
"48",0.953066666666667,NA,NA,NA,NA,NA,NA,NA,0.952533333333333,NA
"49",0.9648,NA,NA,NA,NA,NA,NA,NA,0.9552,NA
"50",0.945066666666667,NA,NA,NA,NA,NA,NA,NA,0.96,NA
"51",0.957866666666667,NA,NA,NA,NA,NA,NA,NA,0.957866666666667,NA
"52",0.9536,NA,NA,NA,NA,NA,NA,NA,0.962133333333333,NA
"53",0.958933333333333,NA,NA,NA,NA,NA,NA,NA,0.9648,NA
"54",0.928533333333333,NA,NA,NA,NA,NA,NA,NA,0.9488,NA
"55",0.941333333333333,NA,NA,NA,NA,NA,NA,NA,0.953066666666667,NA
"56",0.9664,NA,NA,NA,NA,NA,NA,NA,0.9648,NA
"57",0.946133333333333,NA,NA,NA,NA,NA,NA,NA,0.963733333333333,NA
"58",0.954666666666667,NA,NA,NA,NA,NA,NA,NA,0.964266666666667,NA
"59",0.965333333333333,NA,NA,NA,NA,NA,NA,NA,0.9696,NA
"60",0.956266666666667,NA,NA,NA,NA,NA,NA,NA,0.9424,NA
"61",0.9584,NA,NA,NA,NA,NA,NA,NA,0.96,NA
"62",0.947733333333333,NA,NA,NA,NA,NA,NA,NA,0.960533333333333,NA
"63",0.9504,NA,NA,NA,NA,NA,NA,NA,0.933866666666667,NA
"64",0.956266666666667,NA,NA,NA,NA,NA,NA,NA,0.957333333333333,NA
"65",0.9552,NA,NA,NA,NA,NA,NA,NA,0.951466666666667,NA
