"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.954693121693122,NA,NA,NA,NA,NA,NA,NA,0.955661375661376,NA
