"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.0771716852180374,NA,NA,NA,NA,NA,NA,NA,0.0855902047154539,NA
"90",0.0825743326226159,NA,NA,NA,NA,NA,NA,NA,0.0895989046070161,NA
