"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.954550264550265,NA,NA,NA,NA,NA,NA,NA,0.957460317460317,NA
"90",0.95010582010582,NA,NA,NA,NA,NA,NA,NA,0.952063492063492,NA
