"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.845054679434343,NA,NA,NA,NA,NA,NA,NA,0.834303832647969,NA
"90",0.853660483167416,NA,NA,NA,NA,NA,NA,NA,0.846283213297029,NA
