"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.012309028851593,NA,NA,NA,NA,NA,NA,NA,0.0153144194327164,NA
"90",0.00970260874628264,NA,NA,NA,NA,NA,NA,NA,0.0133035830010034,NA
