"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.753333333333333,NA,NA,NA,NA,NA,NA,NA,0.733333333333333,NA
"90",0.773333333333333,NA,NA,NA,NA,NA,NA,NA,0.76,NA
