"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.272727272727273,NA,NA,NA,NA,NA,NA,0.294117647058824
"2",0.261538461538462,NA,NA,NA,NA,NA,NA,0.283582089552239
"3",0.142857142857143,NA,NA,NA,NA,NA,NA,0.209677419354839
"4",0.340425531914894,NA,NA,NA,NA,NA,NA,0.276923076923077
"5",0.235294117647059,NA,NA,NA,NA,NA,NA,0.242424242424242
"6",0.156862745098039,NA,NA,NA,NA,NA,NA,0.147058823529412
"7",0.302325581395349,NA,NA,NA,NA,NA,NA,0.196969696969697
"8",0.245614035087719,NA,NA,NA,NA,NA,NA,0.25
"9",0.170731707317073,NA,NA,NA,NA,NA,NA,0.219178082191781
"10",0.191176470588235,NA,NA,NA,NA,NA,NA,0.214285714285714
"11",0.169230769230769,NA,NA,NA,NA,NA,NA,0.205479452054795
"12",0.255813953488372,NA,NA,NA,NA,NA,NA,0.1875
"13",0.157142857142857,NA,NA,NA,NA,NA,NA,0.231884057971014
"14",0.165217391304348,NA,NA,NA,NA,NA,NA,0.321428571428571
"15",0.212121212121212,NA,NA,NA,NA,NA,NA,0.242857142857143
"16",0.25,NA,NA,NA,NA,NA,NA,0.227272727272727
"17",0.461538461538462,NA,NA,NA,NA,NA,NA,0.25
"18",0.160377358490566,NA,NA,NA,NA,NA,NA,0.242857142857143
"19",0.205882352941176,NA,NA,NA,NA,NA,NA,0.205882352941176
"20",0.130841121495327,NA,NA,NA,NA,NA,NA,0.254545454545455
"21",0.217391304347826,NA,NA,NA,NA,NA,NA,0.214285714285714
"22",0.2,NA,NA,NA,NA,NA,NA,0.207792207792208
"23",0.2,NA,NA,NA,NA,NA,NA,0.185714285714286
"24",0.192307692307692,NA,NA,NA,NA,NA,NA,0.214285714285714
"25",0.315789473684211,NA,NA,NA,NA,NA,NA,0.205882352941176
"26",0.258620689655172,NA,NA,NA,NA,NA,NA,0.194805194805195
"27",0.228571428571429,NA,NA,NA,NA,NA,NA,0.162162162162162
"28",0.174603174603175,NA,NA,NA,NA,NA,NA,0.217391304347826
"29",0.236559139784946,NA,NA,NA,NA,NA,NA,0.293333333333333
"30",0.34,NA,NA,NA,NA,NA,NA,0.293103448275862
"31",0.25531914893617,NA,NA,NA,NA,NA,NA,0.276923076923077
"32",0.195652173913043,NA,NA,NA,NA,NA,NA,0.339622641509434
"33",0.26530612244898,NA,NA,NA,NA,NA,NA,0.233333333333333
"34",0.166666666666667,NA,NA,NA,NA,NA,NA,0.183333333333333
"35",0.169014084507042,NA,NA,NA,NA,NA,NA,0.203125
"36",0.230769230769231,NA,NA,NA,NA,NA,NA,0.215384615384615
"37",0.26984126984127,NA,NA,NA,NA,NA,NA,0.265625
"38",0.186440677966102,NA,NA,NA,NA,NA,NA,0.209677419354839
"39",0.342105263157895,NA,NA,NA,NA,NA,NA,0.245614035087719
"40",0.185185185185185,NA,NA,NA,NA,NA,NA,0.223880597014925
"41",0.185714285714286,NA,NA,NA,NA,NA,NA,0.184615384615385
"42",0.217391304347826,NA,NA,NA,NA,NA,NA,0.207792207792208
"43",0.323529411764706,NA,NA,NA,NA,NA,NA,0.210526315789474
"44",0.283018867924528,NA,NA,NA,NA,NA,NA,0.2
"45",0.274509803921569,NA,NA,NA,NA,NA,NA,0.22972972972973
"46",0.2,NA,NA,NA,NA,NA,NA,0.216216216216216
"47",0.290909090909091,NA,NA,NA,NA,NA,NA,0.310344827586207
"48",0.275862068965517,NA,NA,NA,NA,NA,NA,0.15625
"49",0.266666666666667,NA,NA,NA,NA,NA,NA,0.283333333333333
"50",0.206896551724138,NA,NA,NA,NA,NA,NA,0.272727272727273
"51",0.222222222222222,NA,NA,NA,NA,NA,NA,0.275862068965517
"52",0.185714285714286,NA,NA,NA,NA,NA,NA,0.194029850746269
"53",0.25,NA,NA,NA,NA,NA,NA,0.216666666666667
"54",0.25,NA,NA,NA,NA,NA,NA,0.26865671641791
"55",0.263888888888889,NA,NA,NA,NA,NA,NA,0.26865671641791
"56",0.208333333333333,NA,NA,NA,NA,NA,NA,0.212121212121212
"57",0.225806451612903,NA,NA,NA,NA,NA,NA,0.25
"58",0.318181818181818,NA,NA,NA,NA,NA,NA,0.25
"59",0.16304347826087,NA,NA,NA,NA,NA,NA,0.326923076923077
"60",0.229508196721311,NA,NA,NA,NA,NA,NA,0.217391304347826
"61",0.192982456140351,NA,NA,NA,NA,NA,NA,0.202898550724638
"62",0.170212765957447,NA,NA,NA,NA,NA,NA,0.169014084507042
"63",0.133928571428571,NA,NA,NA,NA,NA,NA,0.208955223880597
"64",0.244444444444444,NA,NA,NA,NA,NA,NA,0.230769230769231
"65",0.204081632653061,NA,NA,NA,NA,NA,NA,0.303030303030303
"66",0.261904761904762,NA,NA,NA,NA,NA,NA,0.246153846153846
"67",0.317073170731707,NA,NA,NA,NA,NA,NA,0.246153846153846
"68",0.181818181818182,NA,NA,NA,NA,NA,NA,0.238805970149254
"69",0.191489361702128,NA,NA,NA,NA,NA,NA,0.264150943396226
"70",0.323529411764706,NA,NA,NA,NA,NA,NA,0.235294117647059
"71",0.193548387096774,NA,NA,NA,NA,NA,NA,0.185714285714286
