"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.823430858986301,NA,NA,NA,NA,NA,NA,0.903012607731927
"2",0.843702098578957,NA,NA,NA,NA,NA,NA,0.879983835758127
"3",0.815955818843818,NA,NA,NA,NA,NA,NA,0.867073226797795
"4",0.911225151090192,NA,NA,NA,NA,NA,NA,0.932067171799971
"5",0.91047124563371,NA,NA,NA,NA,NA,NA,0.904081894794199
"6",0.756851226591598,NA,NA,NA,NA,NA,NA,0.852621784017826
"7",0.823917076472531,NA,NA,NA,NA,NA,NA,0.888473009577301
"8",0.881476475579908,NA,NA,NA,NA,NA,NA,0.910491668822444
"9",0.840917330910339,NA,NA,NA,NA,NA,NA,0.915637889494625
"10",0.882064092034759,NA,NA,NA,NA,NA,NA,0.950923403407938
"11",0.833333333333333,NA,NA,NA,NA,NA,NA,0.915986538673653
"12",0.693463567712986,NA,NA,NA,NA,NA,NA,0.830760359092324
"13",0.81154095775546,NA,NA,NA,NA,NA,NA,0.92733132313824
"14",0.829872732249925,NA,NA,NA,NA,NA,NA,0.86005972661306
"15",0.831764709879684,NA,NA,NA,NA,NA,NA,0.911039591116664
"16",0.851573428991616,NA,NA,NA,NA,NA,NA,0.869498918224932
"17",0.90755476006383,NA,NA,NA,NA,NA,NA,0.947465026942137
"18",0.89509770796453,NA,NA,NA,NA,NA,NA,0.935102946722576
"19",0.90374041620172,NA,NA,NA,NA,NA,NA,0.934359014153623
"20",0.920739979112181,NA,NA,NA,NA,NA,NA,0.930114738806555
"21",0.815092829899187,NA,NA,NA,NA,NA,NA,0.81411958438206
"22",0.881917103688197,NA,NA,NA,NA,NA,NA,0.91489020490116
"23",0.862948927262691,NA,NA,NA,NA,NA,NA,0.913221724999831
"24",0.862630730744771,NA,NA,NA,NA,NA,NA,0.866758174075502
"25",0.925916549413377,NA,NA,NA,NA,NA,NA,0.93029442984854
"26",0.853617256375576,NA,NA,NA,NA,NA,NA,0.884321243824233
"27",0.881972444871967,NA,NA,NA,NA,NA,NA,0.913331959943027
"28",0.869027233942259,NA,NA,NA,NA,NA,NA,0.911443452259473
"29",0.896849148293026,NA,NA,NA,NA,NA,NA,0.922542464441871
"30",0.883842289046414,NA,NA,NA,NA,NA,NA,0.915229816049711
"31",0.905030553070111,NA,NA,NA,NA,NA,NA,0.925131462212124
"32",0.907901522443498,NA,NA,NA,NA,NA,NA,0.907693391575571
"33",0.837684818112122,NA,NA,NA,NA,NA,NA,0.875973818333026
"34",0.900070320740819,NA,NA,NA,NA,NA,NA,0.915435178409519
"35",0.820669766179672,NA,NA,NA,NA,NA,NA,0.866650617729753
"36",0.853196985431165,NA,NA,NA,NA,NA,NA,0.840410601240869
"37",0.862008450265842,NA,NA,NA,NA,NA,NA,0.862825907491044
"38",0.881581250405258,NA,NA,NA,NA,NA,NA,0.882034622124815
"39",0.907756554885473,NA,NA,NA,NA,NA,NA,0.913221724999831
"40",0.854180174523022,NA,NA,NA,NA,NA,NA,0.868315654073062
"41",0.882219700061379,NA,NA,NA,NA,NA,NA,0.915436145026587
"42",0.91743785259059,NA,NA,NA,NA,NA,NA,0.905599448841077
"43",0.904496054431793,NA,NA,NA,NA,NA,NA,0.908768221308635
"44",0.882940667173282,NA,NA,NA,NA,NA,NA,0.93252500152265
"45",0.817947064526717,NA,NA,NA,NA,NA,NA,0.887062125899531
"46",0.832650980466622,NA,NA,NA,NA,NA,NA,0.874708248256559
"47",0.884563125546687,NA,NA,NA,NA,NA,NA,0.940149390293041
"48",0.858798981574472,NA,NA,NA,NA,NA,NA,0.919801924837977
"49",0.893466989766592,NA,NA,NA,NA,NA,NA,0.896745778729273
"50",0.847712311637403,NA,NA,NA,NA,NA,NA,0.856329353149644
"51",0.880679565180622,NA,NA,NA,NA,NA,NA,0.874484790287732
"52",0.873655403047313,NA,NA,NA,NA,NA,NA,0.874692383119211
"53",0.838426157854608,NA,NA,NA,NA,NA,NA,0.866140804598301
"54",0.91639781003479,NA,NA,NA,NA,NA,NA,0.93597296982282
"55",0.859362545893816,NA,NA,NA,NA,NA,NA,0.864164981863896
"56",0.879305200846078,NA,NA,NA,NA,NA,NA,0.933947326098425
"57",0.84787617563922,NA,NA,NA,NA,NA,NA,0.843953828426727
"58",0.911531783262468,NA,NA,NA,NA,NA,NA,0.912992572313824
"59",0.826336245653344,NA,NA,NA,NA,NA,NA,0.874798665048608
"60",0.868585117191618,NA,NA,NA,NA,NA,NA,0.897155095509503
"61",0.886968593983624,NA,NA,NA,NA,NA,NA,0.864266594840242
"62",0.784412929345696,NA,NA,NA,NA,NA,NA,0.836418042428787
"63",0.80247165698844,NA,NA,NA,NA,NA,NA,0.879983835758127
"64",0.905854714877184,NA,NA,NA,NA,NA,NA,0.913444294553258
"65",0.888194172964949,NA,NA,NA,NA,NA,NA,0.887151079037295
"66",0.860553320245258,NA,NA,NA,NA,NA,NA,0.92733132313824
"67",0.926586339367022,NA,NA,NA,NA,NA,NA,0.929499026093658
"68",0.865101643090836,NA,NA,NA,NA,NA,NA,0.868100271295577
"69",0.816323208682237,NA,NA,NA,NA,NA,NA,0.85894815446536
"70",0.842586468010331,NA,NA,NA,NA,NA,NA,0.927280434822386
"71",0.857054011031487,NA,NA,NA,NA,NA,NA,0.900870226047628
"72",0.690430963423743,NA,NA,NA,NA,NA,NA,0.828428973770302
