"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.906187624750499,NA,0.892215568862275,NA,NA,NA,NA,0.882235528942116
"2",0.864,NA,0.874,NA,NA,NA,NA,0.866
"3",0.886,NA,0.918,NA,NA,NA,NA,0.85
"4",0.904,NA,0.898,NA,NA,NA,NA,0.892
"5",0.892215568862275,NA,0.884231536926148,NA,NA,NA,NA,0.872255489021956
"6",0.856287425149701,NA,0.844311377245509,NA,NA,NA,NA,0.870259481037924
"7",0.906187624750499,NA,0.900199600798403,NA,NA,NA,NA,0.880239520958084
"8",0.884231536926148,NA,0.888223552894212,NA,NA,NA,NA,0.840319361277445
"9",0.868,NA,0.85,NA,NA,NA,NA,0.874
"10",0.88622754491018,NA,0.884231536926148,NA,NA,NA,NA,0.858283433133733
"11",0.918163672654691,NA,0.882235528942116,NA,NA,NA,NA,0.880239520958084
"12",0.942115768463074,NA,0.900199600798403,NA,NA,NA,NA,0.880239520958084
"13",0.888,NA,0.908,NA,NA,NA,NA,0.88
"14",0.904191616766467,NA,0.896207584830339,NA,NA,NA,NA,0.898203592814371
"15",0.890219560878243,NA,0.884231536926148,NA,NA,NA,NA,0.874251497005988
"16",0.862275449101796,NA,0.858283433133733,NA,NA,NA,NA,0.88622754491018
"17",0.89,NA,0.856,NA,NA,NA,NA,0.9
"18",0.850299401197605,NA,0.838323353293413,NA,NA,NA,NA,0.858283433133733
"19",0.872255489021956,NA,0.870259481037924,NA,NA,NA,NA,0.890219560878243
"20",0.816367265469062,NA,0.874251497005988,NA,NA,NA,NA,0.878243512974052
"21",0.898203592814371,NA,0.874251497005988,NA,NA,NA,NA,0.870259481037924
"22",0.910179640718563,NA,0.880239520958084,NA,NA,NA,NA,0.86626746506986
"23",0.912175648702595,NA,0.904191616766467,NA,NA,NA,NA,0.872255489021956
"24",0.88622754491018,NA,0.868263473053892,NA,NA,NA,NA,0.858283433133733
"25",0.844311377245509,NA,0.842315369261477,NA,NA,NA,NA,0.87624750499002
"26",0.898203592814371,NA,0.882235528942116,NA,NA,NA,NA,0.882235528942116
"27",0.836327345309381,NA,0.856287425149701,NA,NA,NA,NA,0.854291417165669
"28",0.870259481037924,NA,0.868263473053892,NA,NA,NA,NA,0.862275449101796
"29",0.862,NA,0.812,NA,NA,NA,NA,0.866
"30",0.874251497005988,NA,0.898203592814371,NA,NA,NA,NA,0.862275449101796
"31",0.864,NA,0.868,NA,NA,NA,NA,0.872
"32",0.892215568862275,NA,0.830339321357285,NA,NA,NA,NA,0.884231536926148
"33",0.866,NA,0.872,NA,NA,NA,NA,0.848
"34",0.890219560878243,NA,0.888223552894212,NA,NA,NA,NA,0.88622754491018
"35",0.864271457085828,NA,0.832335329341317,NA,NA,NA,NA,0.888223552894212
"36",0.928,NA,0.93,NA,NA,NA,NA,0.902
"37",0.9,NA,0.898,NA,NA,NA,NA,0.896
"38",0.930139720558882,NA,0.914171656686627,NA,NA,NA,NA,0.892215568862275
"39",0.93,NA,0.89,NA,NA,NA,NA,0.868
"40",0.904191616766467,NA,0.906187624750499,NA,NA,NA,NA,0.892215568862275
"41",0.878243512974052,NA,0.860279441117764,NA,NA,NA,NA,0.874251497005988
"42",0.854291417165669,NA,0.86626746506986,NA,NA,NA,NA,0.878243512974052
"43",0.884,NA,0.896,NA,NA,NA,NA,0.896
"44",0.872255489021956,NA,0.884231536926148,NA,NA,NA,NA,0.846307385229541
"45",0.834,NA,0.844,NA,NA,NA,NA,0.882
"46",0.868263473053892,NA,0.864271457085828,NA,NA,NA,NA,0.880239520958084
"47",0.87624750499002,NA,0.86626746506986,NA,NA,NA,NA,0.850299401197605
"48",0.94810379241517,NA,0.936127744510978,NA,NA,NA,NA,0.870259481037924
"49",0.888223552894212,NA,0.862275449101796,NA,NA,NA,NA,0.874251497005988
"50",0.896207584830339,NA,0.88622754491018,NA,NA,NA,NA,0.884231536926148
"51",0.880239520958084,NA,0.850299401197605,NA,NA,NA,NA,0.882235528942116
"52",0.794411177644711,NA,0.828343313373254,NA,NA,NA,NA,0.862275449101796
"53",0.898,NA,0.904,NA,NA,NA,NA,0.886
"54",0.872255489021956,NA,0.878243512974052,NA,NA,NA,NA,0.88622754491018
"55",0.824,NA,0.766,NA,NA,NA,NA,0.874
"56",0.874251497005988,NA,0.868263473053892,NA,NA,NA,NA,0.882235528942116
"57",0.838323353293413,NA,0.792415169660679,NA,NA,NA,NA,0.874251497005988
"58",0.870259481037924,NA,0.858283433133733,NA,NA,NA,NA,0.864271457085828
"59",0.710578842315369,NA,0.890219560878243,NA,NA,NA,NA,0.868263473053892
"60",0.838323353293413,NA,0.840319361277445,NA,NA,NA,NA,0.874251497005988
"61",0.864,NA,0.896,NA,NA,NA,NA,0.876
"62",0.87,NA,0.874,NA,NA,NA,NA,0.85
"63",0.802395209580838,NA,0.810379241516966,NA,NA,NA,NA,0.882235528942116
"64",0.908183632734531,NA,0.888223552894212,NA,NA,NA,NA,0.872255489021956
"65",0.898,NA,0.902,NA,NA,NA,NA,0.872
"66",0.890219560878243,NA,0.874251497005988,NA,NA,NA,NA,0.868263473053892
"67",0.888223552894212,NA,0.882235528942116,NA,NA,NA,NA,0.878243512974052
"68",0.870259481037924,NA,0.86626746506986,NA,NA,NA,NA,0.858283433133733
"69",0.864271457085828,NA,0.852295409181637,NA,NA,NA,NA,0.862275449101796
"70",0.664670658682635,NA,0.786427145708583,NA,NA,NA,NA,0.872255489021956
"71",0.868263473053892,NA,0.852295409181637,NA,NA,NA,NA,0.86626746506986
"72",0.858283433133733,NA,0.872255489021956,NA,NA,NA,NA,0.874251497005988
"73",0.906187624750499,NA,0.870259481037924,NA,NA,NA,NA,0.860279441117764
"74",0.864271457085828,NA,0.868263473053892,NA,NA,NA,NA,0.872255489021956
"75",0.894211576846307,NA,0.878243512974052,NA,NA,NA,NA,0.856287425149701
"76",0.888223552894212,NA,0.864271457085828,NA,NA,NA,NA,0.880239520958084
"77",0.902195608782435,NA,0.878243512974052,NA,NA,NA,NA,0.862275449101796
"78",0.88622754491018,NA,0.888223552894212,NA,NA,NA,NA,0.874251497005988
"79",0.848303393213573,NA,0.848303393213573,NA,NA,NA,NA,0.856287425149701
"80",0.892215568862275,NA,0.848303393213573,NA,NA,NA,NA,0.870259481037924
"81",0.834331337325349,NA,0.840319361277445,NA,NA,NA,NA,0.884231536926148
"82",0.852295409181637,NA,0.838323353293413,NA,NA,NA,NA,0.884231536926148
"83",0.870259481037924,NA,0.872255489021956,NA,NA,NA,NA,0.868263473053892
"84",0.87624750499002,NA,0.862275449101796,NA,NA,NA,NA,0.878243512974052
"85",0.858283433133733,NA,0.86626746506986,NA,NA,NA,NA,0.868263473053892
"86",0.868263473053892,NA,0.872255489021956,NA,NA,NA,NA,0.888223552894212
"87",0.856287425149701,NA,0.854291417165669,NA,NA,NA,NA,0.874251497005988
"88",0.852295409181637,NA,0.856287425149701,NA,NA,NA,NA,0.86626746506986
"89",0.86626746506986,NA,0.872255489021956,NA,NA,NA,NA,0.88622754491018
"90",0.904191616766467,NA,0.908183632734531,NA,NA,NA,NA,0.870259481037924
"91",0.852295409181637,NA,0.846307385229541,NA,NA,NA,NA,0.878243512974052
"92",0.932135728542914,NA,0.884231536926148,NA,NA,NA,NA,0.884231536926148
"93",0.826347305389222,NA,0.828343313373254,NA,NA,NA,NA,0.868263473053892
"94",0.926147704590818,NA,0.904191616766467,NA,NA,NA,NA,0.868263473053892
"95",0.896,NA,0.906,NA,NA,NA,NA,0.876
"96",0.870259481037924,NA,0.880239520958084,NA,NA,NA,NA,0.872255489021956
"97",0.930139720558882,NA,0.904191616766467,NA,NA,NA,NA,0.880239520958084
"98",0.892215568862275,NA,0.838323353293413,NA,NA,NA,NA,0.882235528942116
"99",0.868263473053892,NA,0.894211576846307,NA,NA,NA,NA,0.858283433133733
"100",0.858283433133733,NA,0.88622754491018,NA,NA,NA,NA,0.890219560878243
