"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.92,NA,0.84,NA,NA,NA,NA,0.96
"2",0.769230769230769,NA,0.846153846153846,NA,NA,NA,NA,0.884615384615385
"3",0.666666666666667,NA,0.666666666666667,NA,NA,NA,NA,0.857142857142857
"4",0.888888888888889,NA,0.851851851851852,NA,NA,NA,NA,0.962962962962963
"5",0.8,NA,0.8,NA,NA,NA,NA,0.92
"6",0.666666666666667,NA,0.666666666666667,NA,NA,NA,NA,0.714285714285714
"7",0.619047619047619,NA,0.666666666666667,NA,NA,NA,NA,0.904761904761905
"8",0.692307692307692,NA,0.615384615384615,NA,NA,NA,NA,0.846153846153846
"9",0.769230769230769,NA,0.769230769230769,NA,NA,NA,NA,0.846153846153846
"10",0.833333333333333,NA,0.875,NA,NA,NA,NA,0.916666666666667
"11",0.76,NA,0.76,NA,NA,NA,NA,0.92
"12",0.695652173913043,NA,0.782608695652174,NA,NA,NA,NA,0.782608695652174
"13",0.6,NA,0.56,NA,NA,NA,NA,0.88
"14",0.769230769230769,NA,0.769230769230769,NA,NA,NA,NA,0.769230769230769
"15",0.590909090909091,NA,0.590909090909091,NA,NA,NA,NA,0.954545454545455
"16",0.782608695652174,NA,0.869565217391304,NA,NA,NA,NA,0.91304347826087
"17",0.833333333333333,NA,0.916666666666667,NA,NA,NA,NA,1
"18",0.724137931034483,NA,0.793103448275862,NA,NA,NA,NA,0.793103448275862
"19",0.846153846153846,NA,0.846153846153846,NA,NA,NA,NA,0.884615384615385
"20",0.923076923076923,NA,0.769230769230769,NA,NA,NA,NA,0.923076923076923
"21",0.619047619047619,NA,0.666666666666667,NA,NA,NA,NA,0.761904761904762
"22",0.68,NA,0.72,NA,NA,NA,NA,0.8
"23",0.772727272727273,NA,0.727272727272727,NA,NA,NA,NA,0.863636363636364
"24",0.88,NA,0.92,NA,NA,NA,NA,0.88
"25",0.666666666666667,NA,0.714285714285714,NA,NA,NA,NA,0.952380952380952
"26",0.8,NA,0.8,NA,NA,NA,NA,0.8
"27",0.681818181818182,NA,0.727272727272727,NA,NA,NA,NA,0.772727272727273
"28",0.64,NA,0.76,NA,NA,NA,NA,0.88
"29",0.78125,NA,0.875,NA,NA,NA,NA,0.90625
"30",0.857142857142857,NA,0.785714285714286,NA,NA,NA,NA,0.928571428571429
"31",0.96,NA,0.96,NA,NA,NA,NA,1
"32",0.925925925925926,NA,0.925925925925926,NA,NA,NA,NA,0.888888888888889
"33",0.739130434782609,NA,0.739130434782609,NA,NA,NA,NA,0.739130434782609
"34",0.571428571428571,NA,0.619047619047619,NA,NA,NA,NA,0.761904761904762
"35",0.565217391304348,NA,0.565217391304348,NA,NA,NA,NA,0.739130434782609
"36",0.739130434782609,NA,0.782608695652174,NA,NA,NA,NA,0.869565217391304
"37",0.733333333333333,NA,0.733333333333333,NA,NA,NA,NA,0.8
"38",0.695652173913043,NA,0.826086956521739,NA,NA,NA,NA,0.91304347826087
"39",0.826086956521739,NA,0.826086956521739,NA,NA,NA,NA,0.869565217391304
"40",0.818181818181818,NA,0.772727272727273,NA,NA,NA,NA,0.863636363636364
"41",0.826086956521739,NA,0.826086956521739,NA,NA,NA,NA,0.91304347826087
"42",0.923076923076923,NA,0.884615384615385,NA,NA,NA,NA,0.961538461538462
"43",0.916666666666667,NA,0.875,NA,NA,NA,NA,0.916666666666667
"44",0.8,NA,0.76,NA,NA,NA,NA,0.88
"45",0.851851851851852,NA,0.851851851851852,NA,NA,NA,NA,0.925925925925926
"46",0.833333333333333,NA,0.833333333333333,NA,NA,NA,NA,0.875
"47",0.846153846153846,NA,0.730769230769231,NA,NA,NA,NA,0.884615384615385
"48",0.65,NA,0.75,NA,NA,NA,NA,0.9
