"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.9,NA,0.55,NA,NA,NA,NA,1
"2",0.904761904761905,NA,0.904761904761905,NA,NA,NA,NA,0.904761904761905
"3",0.666666666666667,NA,0.666666666666667,NA,NA,NA,NA,0.888888888888889
"4",0.869565217391304,NA,0.869565217391304,NA,NA,NA,NA,0.91304347826087
"5",0.75,NA,0.85,NA,NA,NA,NA,0.95
"6",0.533333333333333,NA,0.6,NA,NA,NA,NA,0.733333333333333
"7",0.789473684210526,NA,0.736842105263158,NA,NA,NA,NA,0.894736842105263
"8",0.684210526315789,NA,0.684210526315789,NA,NA,NA,NA,0.842105263157895
"9",0.954545454545455,NA,0.909090909090909,NA,NA,NA,NA,0.954545454545455
"10",0.894736842105263,NA,0.842105263157895,NA,NA,NA,NA,0.947368421052632
"11",0.45,NA,0.45,NA,NA,NA,NA,0.9
"12",0.722222222222222,NA,0.722222222222222,NA,NA,NA,NA,0.777777777777778
"13",0.666666666666667,NA,0.761904761904762,NA,NA,NA,NA,0.857142857142857
"14",0.739130434782609,NA,0.782608695652174,NA,NA,NA,NA,0.782608695652174
"15",0.789473684210526,NA,0.736842105263158,NA,NA,NA,NA,0.947368421052632
"16",0.777777777777778,NA,0.833333333333333,NA,NA,NA,NA,0.944444444444444
"17",0.9,NA,0.8,NA,NA,NA,NA,0.95
"18",0.818181818181818,NA,0.636363636363636,NA,NA,NA,NA,0.772727272727273
"19",0.772727272727273,NA,0.863636363636364,NA,NA,NA,NA,0.863636363636364
"20",0.8,NA,0.75,NA,NA,NA,NA,0.75
"21",0.647058823529412,NA,0.882352941176471,NA,NA,NA,NA,0.882352941176471
"22",0.894736842105263,NA,0.842105263157895,NA,NA,NA,NA,0.894736842105263
"23",0.833333333333333,NA,0.888888888888889,NA,NA,NA,NA,0.944444444444444
"24",0.476190476190476,NA,0.952380952380952,NA,NA,NA,NA,0.857142857142857
"25",0.777777777777778,NA,0.777777777777778,NA,NA,NA,NA,1
"26",0.842105263157895,NA,0.894736842105263,NA,NA,NA,NA,0.842105263157895
"27",0.611111111111111,NA,0.611111111111111,NA,NA,NA,NA,0.666666666666667
"28",0.7,NA,0.7,NA,NA,NA,NA,0.95
"29",0.928571428571429,NA,0.857142857142857,NA,NA,NA,NA,0.964285714285714
"30",0.434782608695652,NA,0.739130434782609,NA,NA,NA,NA,0.91304347826087
"31",0.954545454545455,NA,0.909090909090909,NA,NA,NA,NA,0.954545454545455
"32",0.818181818181818,NA,0.818181818181818,NA,NA,NA,NA,0.863636363636364
"33",0.6,NA,0.6,NA,NA,NA,NA,0.75
"34",0.533333333333333,NA,0.6,NA,NA,NA,NA,0.733333333333333
"35",0.7,NA,0.75,NA,NA,NA,NA,0.85
