"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.964667831171232,NA,NA,NA,NA,NA,NA,NA,0.967509034779521,NA
"50",0.974115518070636,NA,NA,NA,NA,NA,NA,NA,0.981629389252998,NA
"60",0.954709597298696,NA,NA,NA,NA,NA,NA,NA,0.957480472375913,NA
"70",0.963091840721454,NA,NA,NA,NA,NA,NA,NA,0.940587320217401,NA
"80",0.976450352043837,NA,NA,NA,NA,NA,NA,NA,0.931835029081699,NA
"90",0.964635029972223,NA,NA,NA,NA,NA,NA,NA,0.9438607870552,NA
"100",0.878862204229595,NA,NA,NA,NA,NA,NA,NA,0.901269280930285,NA
