"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.97991452991453,NA,NA,NA,NA,NA,NA,NA,0.985470085470086,NA
"50",0.981799450549451,NA,NA,NA,NA,NA,NA,NA,0.980082417582418,NA
"60",0.976724137931035,NA,NA,NA,NA,NA,NA,NA,0.982183908045977,NA
"70",0.976307996051333,NA,NA,NA,NA,NA,NA,NA,0.982230997038499,NA
"80",0.97012987012987,NA,NA,NA,NA,NA,NA,NA,0.947186147186147,NA
"90",0.947226502311248,NA,NA,NA,NA,NA,NA,NA,0.972457627118644,NA
"100",0.966840277777778,NA,NA,NA,NA,NA,NA,NA,0.974652777777778,NA
