"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.625287356321839,NA,NA,NA,NA,NA,NA,NA,0.692784512121819,NA
"50",0.575082236842105,NA,NA,NA,NA,NA,NA,NA,0.548992673992674,NA
"60",0.492639885222382,NA,NA,NA,NA,NA,NA,NA,0.513637327677625,NA
"70",0.395046439628483,NA,NA,NA,NA,NA,NA,NA,0.515151515151515,NA
"80",0.314851572277847,NA,NA,NA,NA,NA,NA,NA,0.197846099453427,NA
"90",0.193401235289533,NA,NA,NA,NA,NA,NA,NA,0.307084148727984,NA
"100",0.221325537544073,NA,NA,NA,NA,NA,NA,NA,0.284068187023237,NA
