"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.0113710552954274,NA,NA,NA,NA,NA,NA,NA,0.00991845879517336,NA
"50",0.0112366219705202,NA,NA,NA,NA,NA,NA,NA,0.0140754818213731,NA
"60",0.0160474205895889,NA,NA,NA,NA,NA,NA,NA,0.00826201480952023,NA
"70",0.00829846674097962,NA,NA,NA,NA,NA,NA,NA,0.0104160525115791,NA
"80",0.0100098962170417,NA,NA,NA,NA,NA,NA,NA,0.0164426199517969,NA
"90",0.0183880515048208,NA,NA,NA,NA,NA,NA,NA,0.0123647171775605,NA
"100",0.0102592268768709,NA,NA,NA,NA,NA,NA,NA,0.00890226135325432,NA
