"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"40",0.250943522740141,NA,NA,NA,NA,NA,NA,NA,0.19112377090484,NA
"50",0.168919811921319,NA,NA,NA,NA,NA,NA,NA,0.17114255200988,NA
"60",0.215907202228264,NA,NA,NA,NA,NA,NA,NA,0.104985838576422,NA
"70",0.083740645606895,NA,NA,NA,NA,NA,NA,NA,0.240599190803384,NA
"80",0.0737495698112828,NA,NA,NA,NA,NA,NA,NA,0.0576398966239255,NA
"90",0.0703863246221112,NA,NA,NA,NA,NA,NA,NA,0.0802858953235543,NA
"100",0.0444043528902669,NA,NA,NA,NA,NA,NA,NA,0.0707986102404863,NA
