"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.813829787234043,0.859042553191489,0.930851063829787,NA,NA,NA,NA,NA,0.811170212765957,0.837765957446808
"2",0.853333333333333,0.837333333333333,0.925333333333333,NA,NA,NA,NA,NA,0.872,0.864
"3",0.928191489361702,0.936170212765957,0.930851063829787,NA,NA,NA,NA,NA,0.877659574468085,0.843085106382979
"4",0.808510638297872,0.840425531914894,0.925531914893617,NA,NA,NA,NA,NA,0.827127659574468,0.86968085106383
"5",0.888297872340426,0.906914893617021,0.920212765957447,NA,NA,NA,NA,NA,0.861702127659574,0.877659574468085
"6",0.888297872340426,0.906914893617021,0.933510638297872,NA,NA,NA,NA,NA,0.917553191489362,0.88031914893617
"7",0.893617021276596,0.930851063829787,0.925531914893617,NA,NA,NA,NA,NA,0.898936170212766,0.88031914893617
"8",0.856382978723404,0.912234042553192,0.928191489361702,NA,NA,NA,NA,NA,0.875,0.856382978723404
"9",0.906914893617021,0.922872340425532,0.922872340425532,NA,NA,NA,NA,NA,0.920212765957447,0.88031914893617
"10",0.86436170212766,0.944148936170213,0.930851063829787,NA,NA,NA,NA,NA,0.861702127659574,0.882978723404255
"11",0.909574468085106,0.890957446808511,0.922872340425532,NA,NA,NA,NA,NA,0.912234042553192,0.867021276595745
"12",0.92,0.933333333333333,0.928,NA,NA,NA,NA,NA,0.92,0.896
"13",0.88031914893617,0.872340425531915,0.928191489361702,NA,NA,NA,NA,NA,0.906914893617021,0.88031914893617
"14",0.816,0.874666666666667,0.922666666666667,NA,NA,NA,NA,NA,0.770666666666667,0.832
"15",0.914893617021277,0.938829787234043,0.930851063829787,NA,NA,NA,NA,NA,0.914893617021277,0.901595744680851
"16",0.906666666666667,0.930666666666667,0.938666666666667,NA,NA,NA,NA,NA,0.904,0.914666666666667
"17",0.859042553191489,0.875,0.914893617021277,NA,NA,NA,NA,NA,0.888297872340426,0.896276595744681
"18",0.906666666666667,0.882666666666667,0.92,NA,NA,NA,NA,NA,0.906666666666667,0.869333333333333
"19",0.848404255319149,0.888297872340426,0.936170212765957,NA,NA,NA,NA,NA,0.86968085106383,0.867021276595745
"20",0.872340425531915,0.86968085106383,0.928191489361702,NA,NA,NA,NA,NA,0.901595744680851,0.88031914893617
"21",0.904255319148936,0.917553191489362,0.946808510638298,NA,NA,NA,NA,NA,0.920212765957447,0.88031914893617
"22",0.808510638297872,0.882978723404255,0.928191489361702,NA,NA,NA,NA,NA,0.845744680851064,0.86436170212766
"23",0.888297872340426,0.898936170212766,0.941489361702128,NA,NA,NA,NA,NA,0.890957446808511,0.882978723404255
"24",0.875,0.872340425531915,0.933510638297872,NA,NA,NA,NA,NA,0.840425531914894,0.872340425531915
"25",0.890957446808511,0.944148936170213,0.925531914893617,NA,NA,NA,NA,NA,0.872340425531915,0.872340425531915
"26",0.904,0.912,0.925333333333333,NA,NA,NA,NA,NA,0.850666666666667,0.848
"27",0.893617021276596,0.912234042553192,0.922872340425532,NA,NA,NA,NA,NA,0.890957446808511,0.872340425531915
"28",0.861702127659574,0.840425531914894,0.922872340425532,NA,NA,NA,NA,NA,0.861702127659574,0.86968085106383
"29",0.832446808510638,0.824468085106383,0.925531914893617,NA,NA,NA,NA,NA,0.757978723404255,0.906914893617021
"30",0.877659574468085,0.877659574468085,0.938829787234043,NA,NA,NA,NA,NA,0.797872340425532,0.896276595744681
"31",0.872340425531915,0.920212765957447,0.930851063829787,NA,NA,NA,NA,NA,0.898936170212766,0.851063829787234
"32",0.877659574468085,0.896276595744681,0.920212765957447,NA,NA,NA,NA,NA,0.835106382978723,0.88563829787234
"33",0.816489361702128,0.829787234042553,0.914893617021277,NA,NA,NA,NA,NA,0.861702127659574,0.845744680851064
"34",0.861702127659574,0.936170212765957,0.936170212765957,NA,NA,NA,NA,NA,0.88563829787234,0.859042553191489
"35",0.86436170212766,0.904255319148936,0.938829787234043,NA,NA,NA,NA,NA,0.843085106382979,0.853723404255319
