"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.940340909090909,1,0.971590909090909,1,0.977272727272727,0.960227272727273,0.943181818181818,0.897727272727273
"2",0.937142857142857,1,0.971428571428571,0.825714285714286,0.971428571428571,0.965714285714286,0.962857142857143,0.94
"3",0.96600566572238,1,0.988668555240793,0.793201133144476,0.994334277620397,0.968838526912181,0.968838526912181,0.943342776203966
"4",0.931232091690544,1,0.974212034383954,0.997134670487106,0.979942693409742,0.945558739255014,0.948424068767908,0.931232091690544
"5",0.934472934472934,1,0.977207977207977,0.854700854700855,0.971509971509972,0.971509971509972,0.982905982905983,0.925925925925926
"6",0.943342776203966,1,0.96600566572238,0.852691218130312,0.980169971671388,0.963172804532578,0.960339943342776,0.903682719546742
"7",0.926345609065156,0.997167138810198,0.98300283286119,0.957507082152975,0.977337110481586,0.949008498583569,0.951841359773371,0.912181303116147
"8",0.911931818181818,1,0.980113636363636,0.971590909090909,0.965909090909091,0.965909090909091,0.963068181818182,0.877840909090909
"9",0.911680911680912,0.994301994301994,0.945868945868946,0.823361823361823,0.962962962962963,0.954415954415954,0.934472934472934,0.917378917378917
"10",0.940509915014164,1,0.985835694050991,0.835694050991501,0.985835694050991,0.960339943342776,0.977337110481586,0.929178470254957
"11",0.954415954415954,1,0.982905982905983,0.811965811965812,0.98005698005698,0.971509971509972,0.971509971509972,0.943019943019943
"12",0.957386363636364,1,0.980113636363636,0.997159090909091,0.957386363636364,0.963068181818182,0.965909090909091,0.909090909090909
"13",0.945868945868946,0.997150997150997,0.968660968660969,0.854700854700855,0.954415954415954,0.957264957264957,0.965811965811966,0.923076923076923
"14",0.914285714285714,1,0.96,0.871428571428571,0.954285714285714,0.954285714285714,0.96,0.897142857142857
"15",0.943342776203966,1,0.968838526912181,0.847025495750708,0.968838526912181,0.974504249291785,0.96600566572238,0.926345609065156
"16",0.951841359773371,0.994334277620397,0.98300283286119,0.844192634560907,0.977337110481586,0.98300283286119,0.974504249291785,0.937677053824363
"17",0.956772334293948,0.997118155619596,0.982708933717579,0.844380403458213,0.974063400576369,0.974063400576369,0.976945244956772,0.9164265129683
"18",0.94269340974212,0.997134670487106,0.977077363896848,0.994269340974212,0.959885386819484,0.959885386819484,0.962750716332378,0.934097421203438
"19",0.932011331444759,1,0.977337110481586,0.827195467422096,0.971671388101983,0.968838526912181,0.963172804532578,0.946175637393768
"20",0.948717948717949,0.997150997150997,0.982905982905983,0.871794871794872,0.971509971509972,0.971509971509972,0.965811965811966,0.937321937321937
"21",0.943181818181818,1,0.982954545454545,0.667613636363636,0.982954545454545,0.977272727272727,0.974431818181818,0.911931818181818
"22",0.951428571428571,0.997142857142857,0.971428571428571,0.811428571428571,0.968571428571429,0.974285714285714,0.982857142857143,0.914285714285714
"23",0.914772727272727,0.985795454545455,0.954545454545455,0.960227272727273,0.948863636363636,0.948863636363636,0.934659090909091,0.900568181818182
"24",0.902857142857143,0.994285714285714,0.951428571428571,0.834285714285714,0.971428571428571,0.92,0.937142857142857,0.905714285714286
"25",0.951977401129944,1,0.974576271186441,0.895480225988701,0.96045197740113,0.963276836158192,0.951977401129944,0.92090395480226
"26",0.943342776203966,1,0.988668555240793,0.824362606232295,0.949008498583569,0.971671388101983,0.977337110481586,0.912181303116147
"27",0.932011331444759,1,0.954674220963173,0.971671388101983,0.946175637393768,0.946175637393768,0.946175637393768,0.903682719546742
"28",0.96,1,0.977142857142857,0.971428571428571,0.977142857142857,0.968571428571429,0.962857142857143,0.917142857142857
"29",0.895652173913044,1,0.950724637681159,0.863768115942029,0.950724637681159,0.944927536231884,0.947826086956522,0.930434782608696
"30",0.948424068767908,1,0.974212034383954,0.934097421203438,0.974212034383954,0.959885386819484,0.945558739255014,0.925501432664756
"31",0.923512747875354,1,0.971671388101983,0.963172804532578,0.954674220963173,0.96600566572238,0.929178470254957,0.906515580736544
