"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.903047091412742,1,0.980609418282548,1,0.966759002770083,0.991689750692521,0.991689750692521,0.905817174515235
"2",0.891364902506964,0.997214484679666,0.963788300835655,0.821727019498607,0.969359331476323,0.958217270194986,0.958217270194986,0.902506963788301
"3",0.947513812154696,1,0.969613259668508,0.969613259668508,0.997237569060773,0.997237569060773,0.997237569060773,0.925414364640884
"4",0.966480446927374,1,0.977653631284916,0.779329608938548,0.983240223463687,0.986033519553073,0.952513966480447,0.927374301675978
"5",0.95,1,0.975,0.725,0.986111111111111,0.986111111111111,0.986111111111111,0.922222222222222
"6",0.947802197802198,1,0.997252747252747,0.991758241758242,0.994505494505495,0.991758241758242,0.958791208791209,0.917582417582418
"7",0.955801104972376,1,0.988950276243094,1,0.988950276243094,0.99171270718232,0.969613259668508,0.925414364640884
"8",0.950276243093923,1,0.986187845303867,0.870165745856354,0.997237569060773,0.988950276243094,0.969613259668508,0.911602209944751
"9",0.91340782122905,0.994413407821229,0.966480446927374,1,0.977653631284916,0.977653631284916,0.983240223463687,0.924581005586592
"10",0.972299168975069,1,0.975069252077562,0.806094182825485,0.980609418282548,0.977839335180055,0.96398891966759,0.911357340720222
"11",0.958448753462604,1,0.986149584487535,1,0.980609418282548,0.983379501385042,0.980609418282548,0.939058171745152
"12",0.969529085872576,1,0.977839335180055,0.797783933518006,0.988919667590028,0.972299168975069,0.972299168975069,0.911357340720222
"13",0.916201117318436,1,0.949720670391061,0.980446927374302,0.94413407821229,0.966480446927374,0.946927374301676,0.907821229050279
"14",0.927576601671309,1,0.986072423398329,0.974930362116992,0.983286908077994,0.969359331476323,0.983286908077994,0.910863509749304
"15",0.955801104972376,1,0.994475138121547,0.845303867403315,0.988950276243094,0.977900552486188,0.961325966850829,0.908839779005525
"16",0.966942148760331,1,0.991735537190083,0.870523415977961,0.977961432506887,1,0.988980716253444,0.909090909090909
"17",0.905292479108635,1,0.969359331476323,0.98050139275766,0.969359331476323,0.963788300835655,0.98050139275766,0.922005571030641
