"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.959016393442623,1,0.978142076502732,0.997267759562842,0.983606557377049,0.978142076502732,0.980874316939891,0.909836065573771
"2",0.941988950276243,0.997237569060773,0.972375690607735,0.81767955801105,0.988950276243094,0.986187845303867,0.966850828729282,0.92817679558011
"3",0.920547945205479,1,0.997260273972603,0.967123287671233,1,0.997260273972603,0.997260273972603,0.926027397260274
"4",0.93646408839779,1,0.983425414364641,1,0.986187845303867,0.964088397790055,0.975138121546961,0.939226519337017
"5",0.936986301369863,0.997260273972603,0.964383561643836,1,0.986301369863014,0.975342465753425,0.978082191780822,0.915068493150685
"6",0.989130434782609,1,0.989130434782609,1,0.991847826086957,0.986413043478261,0.986413043478261,0.921195652173913
"7",0.983651226158038,1,1,0.866485013623978,0.980926430517711,1,1,0.915531335149864
"8",0.983606557377049,0.989071038251366,0.983606557377049,1,0.967213114754098,0.994535519125683,0.994535519125683,0.909836065573771
"9",0.903846153846154,1,0.950549450549451,0.991758241758242,0.978021978021978,0.983516483516483,0.983516483516483,0.906593406593407
"10",0.956164383561644,1,0.978082191780822,0.865753424657534,0.980821917808219,0.989041095890411,0.986301369863014,0.931506849315068
"11",0.959016393442623,1,0.989071038251366,0.959016393442623,0.991803278688525,0.975409836065574,0.994535519125683,0.950819672131147
"12",0.942307692307692,1,0.980769230769231,0.835164835164835,0.989010989010989,0.980769230769231,0.986263736263736,0.925824175824176
"13",0.925619834710744,1,0.955922865013774,0.997245179063361,0.972451790633609,0.991735537190083,0.977961432506887,0.920110192837466
"14",0.942148760330578,1,0.977961432506887,1,0.986225895316804,0.983471074380165,0.983471074380165,0.917355371900826
"15",0.986338797814208,0.994535519125683,0.991803278688525,1,0.991803278688525,0.991803278688525,0.989071038251366,0.920765027322404
"16",0.967302452316076,1,0.997275204359673,1,0.994550408719346,0.997275204359673,0.994550408719346,0.931880108991826
"17",0.925824175824176,1,0.96978021978022,1,0.978021978021978,0.989010989010989,0.978021978021978,0.923076923076923
"18",0.975274725274725,1,0.989010989010989,0.994505494505495,0.983516483516483,0.986263736263736,0.989010989010989,0.92032967032967
"19",0.961643835616438,1,0.961643835616438,1,0.96986301369863,0.980821917808219,0.975342465753425,0.90958904109589
"20",0.953424657534247,1,0.989041095890411,0.917808219178082,0.989041095890411,0.983561643835616,0.989041095890411,0.93972602739726
"21",0.96986301369863,1,0.991780821917808,0.816438356164384,0.989041095890411,0.96986301369863,0.96986301369863,0.923287671232877
"22",0.942622950819672,1,0.980874316939891,1,1,0.994535519125683,0.997267759562842,0.920765027322404
"23",0.967213114754098,0.997267759562842,0.96448087431694,0.997267759562842,0.980874316939891,0.972677595628415,0.96448087431694,0.901639344262295
"24",0.944903581267218,1,0.958677685950413,1,0.980716253443526,0.975206611570248,0.96969696969697,0.914600550964187
"25",0.961643835616438,1,0.980821917808219,0.816438356164384,0.986301369863014,0.989041095890411,0.983561643835616,0.947945205479452
"26",0.96978021978022,1,0.983516483516483,0.85989010989011,0.989010989010989,0.991758241758242,0.986263736263736,0.917582417582418
"27",0.926027397260274,1,0.972602739726027,0.997260273972603,0.975342465753425,0.991780821917808,0.956164383561644,0.898630136986301
"28",0.980821917808219,1,0.991780821917808,0.884931506849315,1,1,1,0.936986301369863
"29",0.844444444444444,1,0.938888888888889,0.936111111111111,0.972222222222222,0.969444444444444,0.980555555555556,0.913888888888889
"30",0.909090909090909,1,0.961432506887052,0.862258953168044,0.997245179063361,0.986225895316804,0.988980716253444,0.922865013774105
"31",0.881542699724518,1,0.944903581267218,0.760330578512397,0.997245179063361,1,1,0.917355371900826
"32",0.903846153846154,0.997252747252747,0.983516483516483,0.848901098901099,0.978021978021978,0.994505494505495,0.986263736263736,0.936813186813187
"33",0.948087431693989,1,0.986338797814208,0.92896174863388,0.983606557377049,0.986338797814208,0.991803278688525,0.909836065573771
