"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.748265115320573,0,0.696158653977942,0.235702260395516,0.73169785462686,0.656344673346003,0.521124220445278,0.80722605533221
"2",0.78091706388973,0.223606797749979,0.698111417011495,0.312204916861281,0.729013493810165,0.617170054688734,0.663240258465541,0.823632676936056
"3",0.744194858366678,0.594088525786005,0.337701457342624,0,0.536249469336725,0.481000650134817,0.479636106534043,0.941340310170047
"4",0.732062880728008,0.377430247338676,0.649082048783718,0.342096277080846,0.614592524315347,0.612839047063416,0.845313402504097,0.840205721890893
"5",0.706950393529833,0,0.714211996785721,0.422009821624329,0.785764543445118,0.674617194513397,0.668690720710716,0.876915775158148
"6",0.732077523217316,0,0.699205898780101,0.337988329844554,0.653117523880657,0.431808213601054,0.654047229011619,0.8643197389341
"7",0.871843336456786,0,0.809682860295742,0.526315789473684,0.67838273815562,0.625408453790019,0.677429283379222,0.899471477110203
"8",0.637149143966588,0,0.615721002221006,0.395505475316824,0.660116800228667,0.617482725427293,0.572491695271261,0.743688527340797
"9",0.914302481402256,0,0.771125458993355,0.308171736071757,0.774510078590132,0.713480431375475,0.743042849407985,0.863524200162099
"10",0.713179151709128,0.397359707119513,0.643409758056632,0.393444737682317,0.752312274208139,0.719353978200662,0.713179151709128,0.831525386578336
"11",0.811922334398415,0,0.903902155183431,0.331465905007582,0.873252444830379,0.741180295820441,0.703145367488992,0.94008927557884
"12",0.800372352824444,0.235702260395516,0.701156267697753,0,0.699161508982337,0.467437511798502,0.468763578325994,0.844156898346184
"13",0.782436305886909,0.217910324346371,0.771125458993355,0.516917033300215,0.709332254175868,0.713480431375475,0.714513712773319,0.940910129197982
"14",0.765148609769713,0.229415733870562,0.744683502320302,0.229415733870562,0.637855662548217,0.596659337867281,0.596659337867281,0.847649548775859
"15",0.549621081594705,0,0.555121358103093,0.372910847254407,0.654975614473971,0.607247890074556,0.550410200567621,0.83166499665831
"16",0.829471086972031,0.342997170285018,0.789701034613815,0.516958041730387,0.720478294354804,0.589103079388637,0.719454159801064,0.900597867943506
"17",0.731099885278011,0.542295590100319,0.69302358555885,0,0.665127330815073,0.690988269605494,0.723644921098038,0.873958132235983
"18",0.748031123548849,0,0.766943444584417,0.40847757904721,0.821241865863639,0.701122695188128,0.761429760975283,0.893012827518373
"19",0.735421695643075,0.218217890235992,0.709332254175868,0.409150860391807,0.68126209463233,0.685188709827532,0.679290275461593,0.81977569685796
"20",0.770991079443883,0,0.675599885776494,0.312876634305384,0.679516439663936,0.552426195486357,0.678539420553785,0.938629902916152
"21",0.736980940234819,0.706118511267979,0.776257714761585,0.476805269531244,0.81306830862351,0.764067328631165,0.79804229736267,0.907927702298409
"22",0.835240336064206,0,0.790254663100426,0.320327121609406,0.784637998717499,0.721400508589581,0.717301608887732,0.914927719456337
"23",0.839680346161153,0,0.860973160379381,0,0.827196255883689,0.858495534637176,0.88314454631934,0.870060200078954
"24",0.803083943448454,0,0.725827694908805,0.206971202469535,0.536844714224711,0.534484945815475,0.489352932079528,0.793229779538103
"25",0.822084223492464,0.408248290463863,0.698161992375527,0.51693841594966,0.698161992375527,0.661994803454956,0.702151521949883,0.880420163787989
"26",0.815926202527045,0,0.653501289550238,0.397267201075396,0.651598807232328,0.652550741716848,0.694149533903895,0.845442743567255
"27",0.7397008925574,0.484393302501572,0.676345557034671,0.242196651250786,0.626268020304929,0.666557116642648,0.667542419644114,0.928604831963932
"28",0.846287345044127,0.647976243733419,0.686316630623319,0.396802790648046,0.723441249607386,0.391190021480346,0.749071861698136,0.834003858204814
"29",0.865482425621589,0,0.869882265996472,0.458039921623181,0.876408105902249,0.865943156250773,0.867258180783988,0.869882265996472
"30",0.856343826336995,0,0.699048321105768,0.194900213511649,0.561674036617089,0.596150411307746,0.632312997664285,0.79351608845838
"31",0.747988604643017,0.229415733870562,0.750153554480691,0.419908514849705,0.717301608887732,0.680492056016554,0.717301608887732,0.909432608373448
"32",0.696739556354935,0.433351390017439,0.640673689689189,0.456710895849507,0.676321767701936,0.669344053612168,0.700962258992014,0.846660699081722
"33",0.612422603429111,0,0.628140153495404,0,0.579851778085213,0.62996349594754,0.62996349594754,0.897864635940858
"34",0.735230621541546,0.433012701892219,0.697188943829669,0.365656581201603,0.744758845641702,0.697188943829669,0.649351508518767,0.902256533568856
"35",0.853117116462326,0,0.775157419786479,0.306660999057011,0.700159598725284,0.774055560779189,0.620115925967664,0.815926202527045
"36",0.84262110103975,0.512989176042577,0.816677121909684,0.476485239744665,0.821357258344489,0.847505901967632,0.750153554480691,0.850371305846029
"37",0.788740096551171,0,0.758871516416548,0.434455896541941,0.730156071713502,0.789797552938493,0.757770904501004,0.894542030467681
"38",0.875116379597509,0.576543350180081,0.833053956893678,0.371217735401139,0.775157419786479,0.834263912443307,0.802695644657166,0.903816310446528
"39",0.707992325404789,0.511550213387452,0.682439104505161,0.298406006597888,0.680492056016554,0.674617194513397,0.679516439663936,0.846461532005948
"40",0.763762615825973,0.497912308209655,0.646572158042361,0,0.654047229011619,0.346610572384757,0.423895623945329,0.82663978450915
"41",0.713929471907923,0,0.513528880743178,0,0.362101183167549,0.445973056090839,0.514965327970732,0.898135958219012
"42",0.861146348600437,0.499297258964025,0.656535852671198,0,0.663240258465541,0.731129647735443,0.730072337496448,0.854597612126131
"43",0.609474933848068,0,0.570026290611929,0.330049180992225,0.616582753520562,0.616582753520562,0.568385923784778,0.84533836414247
"44",0.883605357026706,0.5,0.811608196834248,0.315338234673804,0.791368463450383,0.787900067809321,0.820043846457224,0.910611598403001
"45",0.726529446285292,0,0.678268697604512,0.301997653514074,0.611080538281888,0.67727635077081,0.607548251243845,0.807301226543933
"46",0.761829937799684,0,0.72957390862339,0.404812759899291,0.73169785462686,0.654450456774567,0.69314279003269,0.850566685892904
"47",0.910809494261612,0,0.717301608887732,0.425488939207104,0.753389314522264,0.72037797014707,0.7555387891171,0.856847951626768
"48",0.689202437604511,0.248607231502938,0.34960294939005,0.346109327621586,0.34960294939005,0.428782190239598,0.42573465914816,0.795058523352561
"49",0.861146348600437,0,0.730072337496448,0,0.759213075744894,0.660375276352755,0.761429760975283,0.880899055549168
"50",0.738169825625829,0,0.745392713161717,0.20673474212783,0.653752656611508,0.718211022123404,0.680703721415789,0.7543444806696
"51",0.493692809882064,0,0.5566763686265,0,0.555893969970517,0.611518954534424,0.498605297143776,0.822727307703607
"52",0.839021499002297,0,0.741958905943349,0.303787846477336,0.644431338858546,0.675329365453924,0.802578005803212,0.814852074563551
"53",0.732077523217316,0,0.604669331122391,0.244025841072439,0.555121358103093,0.554338945652086,0.552770798392567,0.901002528051701
"54",0.761891731858216,0,0.696002344432898,0.289751107594613,0.693964265842478,0.751083002086782,0.797158874653985,0.835643634144435
"55",0.723644921098038,0.315782060698759,0.660345620132495,0.34518825237465,0.660345620132495,0.699093981068495,0.658423212501324,0.872587216674772
"56",0.748585426597596,0,0.679273450181333,0.449843856610453,0.58993691289782,0.481000650134817,0.587431861611799,0.844738707253722
"57",0.824832564355942,0.53376910433299,0.707249041882321,0.452135554182744,0.524644173754294,0.771125458993355,0.704112667040811,0.878997050557814
"58",0.780450420603835,0.594088525786005,0.754001266548856,0.588251725041635,0.708035657490043,0.67731662078964,0.717372794706913,0.876539067078972
"59",0.769137850913518,0,0.656535852671198,0.219165936826799,0.75252384336409,0.696096661245946,0.581551586010228,0.895682528026106
"60",0.888451600805224,0.533766974636187,0.605774383950609,0.422974847101577,0.735362955520535,0.67727635077081,0.558279574104699,0.887087898388492
"61",0.838993810778804,0.235702260395516,0.695154819780232,0,0.661994803454956,0.616602493011972,0.565125519585168,0.896922111302323
"62",0.677173194915158,0,0.46034543153789,0.493845308405952,0.592641006236563,0.592641006236563,0.593472783496751,0.921440655072716
"63",0.897421599078319,0.376898280552326,0.776758298351347,0.296638895752913,0.682245867122625,0.679290275461593,0.747362902375467,0.935190257777951
"64",0.793361657006559,0.333333333333333,0.698161992375527,0.364893290694747,0.659175792194706,0.617482725427293,0.570862981600348,0.883060110234167
"65",0.818363189457563,0,0.847531627229881,0.702510588361886,0.848777082166612,0.760281637956675,0.791326217876415,0.907713425025669
"66",0.601214049514258,0,0.495815826021451,0,0.429995155011464,0,0.431204707766508,0.980362744656849
"67",0.815926202527045,0,0.794534402150793,0.366802074201788,0.765183570758293,0.757335326668764,0.79804229736267,0.864411189140107
"68",0.851842855681678,0,0.69314279003269,0,0.658233438900594,0.613068925275473,0.659175792194706,0.899686130524129
"69",0.817161519210985,0,0.69716104276779,0.540707860761255,0.609514872573482,0.692134581804441,0.654450456774567,0.810966118857133
"70",0.729236536034692,0.396801225175041,0.452341303921706,0.225188008709847,0.551595717532539,0.450376017419694,0.502065514842993,0.734790588366657
"71",0.653094199504316,0,0.701172913081358,0.248603341027261,0.657742615457912,0.490863601430085,0.426327192015488,0.760259448457801
"72",0.771677465727172,0,0.742672538875647,0.437797517885457,0.654047229011619,0.699205898780101,0.701189465598754,0.863013132383666
"73",0.641574063137175,0,0.719353978200662,0.322620115241845,0.639733100767963,0.639733100767963,0.640654243218811,0.874221711110467
"74",0.800081080956779,0.396802790648046,0.558002376270861,0.198772586285254,0.553226233842528,0.506481650305732,0.600137583124945,0.824045246085104
"75",0.591549120629041,0,0.608093051082129,0.450162459068187,0.695188397542705,0.649351508518767,0.546417810286532,0.753358312171642
"76",0.628101898374803,0.342997170285018,0.534698111391219,0,0.584890259093435,0.536232398939149,0.478248529804608,0.799276702272702
"77",0.915663754563111,0.5,0.857540695575577,0.634434365232765,0.785044753261848,0.823361883430579,0.742652027147428,0.912998061120629
"78",0.856847951626768,0,0.719353978200662,0.508225137906942,0.751233689747816,0.751233689747816,0.753389314522264,0.856847951626768
"79",0.842849753858187,0.436435780471985,0.82832161640344,0,0.82710617683983,0.82710617683983,0.824669923604217,0.837741526481257
"80",0.840020120483373,0.447213595499958,0.696065400845008,0.360164281764801,0.731099885278011,0.761392349488196,0.823595689130856,0.887550831712325
"81",0.764067328631165,0,0.659175792194706,0.311182043877904,0.568411160756237,0.658233438900594,0.616602493011972,0.856928529853118
"82",0.557462006677485,0,0.353062002738581,0,0,0.49860917672172,0.431808213601054,0.761486120104044
"83",0.79804229736267,0.235042952081958,0.658233438900594,0.233386532908428,0.841487111404101,0.661994803454956,0.657289734560252,0.938685108588093
"84",0.86710996952412,0.458831467741124,0.72037797014707,0.511550213387452,0.680492056016554,0.717301608887732,0.717301608887732,0.797682031835194
"85",0.788653237637746,0,0.569229607775909,0.235372837089326,0.615721002221006,0.570046879708307,0.659175792194706,0.884377128281783
"86",0.811598697841407,0.342997170285018,0.717401504662729,0.318730893185794,0.630873191000421,0.755123414718853,0.757290200850449,0.835866486872624
"87",0.738102959424241,0.458831467741124,0.641553407511435,0.30760131484463,0.639707206827607,0.598391298949761,0.674578520096275,0.867304803808013
"88",0.743639796828674,0,0.719353978200662,0.224872398171132,0.685349305786517,0.646153522137519,0.722421599700203,0.847766793432013
"89",0.791178247951002,0.476057469134609,0.754459435323081,0.430745701395467,0.748907782004975,0.748907782004975,0.719527323016316,0.818381531295324
"90",0.886931785725568,0,0.769598178913671,0.457329560380024,0.57410670268609,0.521853575904291,0.571661950475029,0.934353184302314
"91",0.757435753175009,0.487262298237512,0.709332254175868,0.562642038106767,0.710371569391398,0.61197528476372,0.601362191678316,0.824832564355942
"92",0.748585426597596,0,0.634498928848179,0,0.674431810064107,0.675402914685248,0.674431810064107,0.870060200078954
"93",0.829039505420573,0,0.813149342471798,0.433724973000218,0.784637998717499,0.751233689747816,0.717301608887732,0.850371305846029
"94",0.741713222313803,0,0.751729308267668,0.245363280519959,0.758333206498016,0.757236556312535,0.74951507869128,0.817513740880337
