"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.949468085106383,0.976063829787234,0.957446808510638,0.978723404255319,0.957446808510638,0.962765957446808,0.960106382978723,0.898936170212766
"2",0.938829787234043,0.973404255319149,0.970744680851064,0.914893617021277,0.968085106382979,0.962765957446808,0.965425531914894,0.893617021276596
"3",0.970666666666667,0.976,0.978666666666667,0.888,0.981333333333333,0.976,0.976,0.941333333333333
"4",0.888297872340426,0.973404255319149,0.952127659574468,0.867021276595745,0.952127659574468,0.965425531914894,0.962765957446808,0.912234042553192
"5",0.928191489361702,0.973404255319149,0.962765957446808,0.976063829787234,0.978723404255319,0.960106382978723,0.968085106382979,0.912234042553192
"6",0.946808510638298,0.984042553191489,0.970744680851064,0.984042553191489,0.970744680851064,0.970744680851064,0.970744680851064,0.925531914893617
"7",0.949468085106383,0.978723404255319,0.968085106382979,0.976063829787234,0.970744680851064,0.962765957446808,0.962765957446808,0.914893617021277
"8",0.978723404255319,0.976063829787234,0.976063829787234,0.792553191489362,0.978723404255319,0.976063829787234,0.978723404255319,0.909574468085106
"9",0.952127659574468,0.973404255319149,0.954787234042553,0.973404255319149,0.973404255319149,0.976063829787234,0.976063829787234,0.941489361702128
"10",0.957446808510638,0.978723404255319,0.968085106382979,0.978723404255319,0.965425531914894,0.968085106382979,0.970744680851064,0.925531914893617
"11",0.962765957446808,0.976063829787234,0.978723404255319,0.976063829787234,0.981382978723404,0.970744680851064,0.978723404255319,0.946808510638298
"12",0.973404255319149,0.973404255319149,0.981382978723404,0.973404255319149,0.978723404255319,0.981382978723404,0.98936170212766,0.936170212765957
"13",0.912234042553192,0.968085106382979,0.928191489361702,0.968085106382979,0.960106382978723,0.970744680851064,0.970744680851064,0.914893617021277
"14",0.914893617021277,0.973404255319149,0.968085106382979,0.805851063829787,0.968085106382979,0.952127659574468,0.962765957446808,0.912234042553192
"15",0.912234042553192,0.973404255319149,0.957446808510638,0.978723404255319,0.952127659574468,0.941489361702128,0.952127659574468,0.912234042553192
"16",0.938829787234043,0.978723404255319,0.962765957446808,0.890957446808511,0.984042553191489,0.986702127659574,0.978723404255319,0.917553191489362
"17",0.88031914893617,0.973404255319149,0.957446808510638,0.909574468085106,0.962765957446808,0.960106382978723,0.965425531914894,0.893617021276596
"18",0.941489361702128,0.976063829787234,0.968085106382979,0.973404255319149,0.976063829787234,0.976063829787234,0.981382978723404,0.928191489361702
"19",0.944,0.978666666666667,0.965333333333333,0.978666666666667,0.96,0.976,0.976,0.917333333333333
"20",0.954787234042553,0.976063829787234,0.960106382978723,0.976063829787234,0.954787234042553,0.978723404255319,0.976063829787234,0.936170212765957
"21",0.944,0.973333333333333,0.962666666666667,0.896,0.968,0.968,0.957333333333333,0.890666666666667
"22",0.960106382978723,0.984042553191489,0.962765957446808,0.970744680851064,0.984042553191489,0.976063829787234,0.973404255319149,0.914893617021277
"23",0.914893617021277,0.976063829787234,0.968085106382979,0.920212765957447,0.976063829787234,0.976063829787234,0.976063829787234,0.922872340425532
