"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,NA
"2",0.866666666666667,NA,NA,NA,NA,NA,NA,NA,0.866666666666667,NA
"3",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"4",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"5",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"6",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"7",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,0.933333333333333,NA
"8",1,NA,NA,NA,NA,NA,NA,NA,1,NA
"9",0.933333333333333,NA,NA,NA,NA,NA,NA,NA,1,NA
"10",0.733333333333333,NA,NA,NA,NA,NA,NA,NA,0.733333333333333,NA
