"","gswsvm3","gswsvm","svm","svmdc","clusterSVM","smotesvm","blsmotesvm","dbsmotesvm","smotedc","bayes"
"80",0.121620883004473,NA,NA,NA,NA,NA,NA,NA,0.117489794410934,NA
